# x y z nx ny nz intensity label
2.41752 53.40224 1.47358 0.000000 0.000000 0.000000 0.487938 1
2.44082 53.39314 1.49148 0.000000 0.000000 0.000000 0.433494 1
2.46422 53.38394 1.51138 0.000000 0.000000 0.000000 0.490074 1
2.48972 53.37384 1.52458 0.000000 0.000000 0.000000 0.470329 1
2.51532 53.36384 1.53968 0.000000 0.000000 0.000000 0.466865 1
2.54112 53.35374 1.55748 0.000000 0.000000 0.000000 0.464240 1
2.29282 53.44844 0.15888 0.000000 0.000000 0.000000 0.163577 4
2.28912 53.44984 0.17958 0.000000 0.000000 0.000000 0.183246 4
2.28172 53.45274 0.19618 0.000000 0.000000 0.000000 0.168246 4
2.26402 53.45954 0.20328 0.000000 0.000000 0.000000 0.172305 4
2.24012 53.46874 0.20618 0.000000 0.000000 0.000000 0.103471 4
2.16382 53.49814 0.17028 0.000000 0.000000 0.000000 0.495827 1
2.15342 53.50224 0.18808 0.000000 0.000000 0.000000 0.498833 1
2.14322 53.50614 0.20608 0.000000 0.000000 0.000000 0.465843 1
2.13462 53.50944 0.22498 0.000000 0.000000 0.000000 0.495323 1
2.12572 53.51294 0.24358 0.000000 0.000000 0.000000 0.479683 1
2.11792 53.51584 0.26278 0.000000 0.000000 0.000000 0.471672 1
2.11012 53.51884 0.28198 0.000000 0.000000 0.000000 0.480278 1
2.10002 53.52274 0.29988 0.000000 0.000000 0.000000 0.482933 1
2.09442 53.52494 0.31998 0.000000 0.000000 0.000000 0.461723 1
2.08602 53.52814 0.33898 0.000000 0.000000 0.000000 0.503975 1
2.07952 53.53064 0.35868 0.000000 0.000000 0.000000 0.464714 1
2.07392 53.53284 0.37868 0.000000 0.000000 0.000000 0.495949 1
2.06792 53.53514 0.39858 0.000000 0.000000 0.000000 0.525170 1
2.06342 53.53694 0.41888 0.000000 0.000000 0.000000 0.490974 1
2.05882 53.53864 0.43928 0.000000 0.000000 0.000000 0.500633 1
2.05432 53.54044 0.45968 0.000000 0.000000 0.000000 0.440848 1
2.04682 53.54334 0.47978 0.000000 0.000000 0.000000 0.459068 1
2.04472 53.54414 0.50078 0.000000 0.000000 0.000000 0.528710 1
2.04282 53.54484 0.52178 0.000000 0.000000 0.000000 0.501793 1
2.03942 53.54614 0.54278 0.000000 0.000000 0.000000 0.525185 1
2.03632 53.54734 0.56398 0.000000 0.000000 0.000000 0.467948 1
2.03552 53.54764 0.58528 0.000000 0.000000 0.000000 0.469062 1
2.03362 53.54834 0.60668 0.000000 0.000000 0.000000 0.437324 1
2.03012 53.54974 0.62848 0.000000 0.000000 0.000000 0.482399 1
2.03032 53.54964 0.65018 0.000000 0.000000 0.000000 0.503380 1
2.02882 53.55024 0.67228 0.000000 0.000000 0.000000 0.460014 1
2.02802 53.55054 0.69448 0.000000 0.000000 0.000000 0.506126 1
2.03192 53.54904 0.71598 0.000000 0.000000 0.000000 0.476127 1
2.03222 53.54894 0.73838 0.000000 0.000000 0.000000 0.475441 1
2.03402 53.54824 0.76068 0.000000 0.000000 0.000000 0.488685 1
2.03492 53.54794 0.78358 0.000000 0.000000 0.000000 0.472801 1
2.03752 53.54684 0.80608 0.000000 0.000000 0.000000 0.486473 1
2.04232 53.54504 0.82818 0.000000 0.000000 0.000000 0.473686 1
2.04492 53.54404 0.85138 0.000000 0.000000 0.000000 0.490471 1
2.04792 53.54284 0.87468 0.000000 0.000000 0.000000 0.478111 1
2.05422 53.54044 0.89688 0.000000 0.000000 0.000000 0.453681 1
2.19212 53.48724 0.84598 0.000000 0.000000 0.000000 0.431388 8
2.19212 53.48724 0.86688 0.000000 0.000000 0.000000 0.492699 8
2.19182 53.48734 0.88868 0.000000 0.000000 0.000000 0.443137 8
2.19422 53.48644 0.90948 0.000000 0.000000 0.000000 0.459861 8
2.19152 53.48754 0.93458 0.000000 0.000000 0.000000 0.446265 8
2.18922 53.48844 0.96078 0.000000 0.000000 0.000000 0.420539 8
2.19032 53.48794 0.98548 0.000000 0.000000 0.000000 0.463508 8
2.11462 53.51714 1.07958 0.000000 0.000000 0.000000 0.509392 1
2.12312 53.51394 1.10398 0.000000 0.000000 0.000000 0.472023 1
2.13392 53.50974 1.12688 0.000000 0.000000 0.000000 0.498375 1
2.14492 53.50544 1.15018 0.000000 0.000000 0.000000 0.501305 1
2.15812 53.50034 1.17168 0.000000 0.000000 0.000000 0.488777 1
2.17072 53.49554 1.19448 0.000000 0.000000 0.000000 0.514778 1
2.18432 53.49034 1.21678 0.000000 0.000000 0.000000 0.461921 1
2.19792 53.48504 1.23978 0.000000 0.000000 0.000000 0.492271 1
2.21342 53.47904 1.26098 0.000000 0.000000 0.000000 0.477714 1
2.22882 53.47314 1.28318 0.000000 0.000000 0.000000 0.472343 1
2.24552 53.46674 1.30428 0.000000 0.000000 0.000000 0.434791 1
2.26322 53.45984 1.32428 0.000000 0.000000 0.000000 0.486946 1
2.28142 53.45284 1.34448 0.000000 0.000000 0.000000 0.437980 1
2.29962 53.44584 1.36568 0.000000 0.000000 0.000000 0.498253 1
2.31862 53.43844 1.38638 0.000000 0.000000 0.000000 0.468284 1
2.33852 53.43074 1.40638 0.000000 0.000000 0.000000 0.464073 1
2.35842 53.42314 1.42808 0.000000 0.000000 0.000000 0.472480 1
2.38092 53.41444 1.44458 0.000000 0.000000 0.000000 0.509987 1
2.40332 53.40584 1.46238 0.000000 0.000000 0.000000 0.481178 1
2.42592 53.39714 1.48168 0.000000 0.000000 0.000000 0.469581 1
2.45002 53.38784 1.49748 0.000000 0.000000 0.000000 0.455467 1
2.47402 53.37854 1.51608 0.000000 0.000000 0.000000 0.497292 1
2.49922 53.36884 1.53198 0.000000 0.000000 0.000000 0.485542 1
2.52502 53.35894 1.54788 0.000000 0.000000 0.000000 0.478798 1
2.55182 53.34854 1.56058 0.000000 0.000000 0.000000 0.502525 1
2.29002 53.44674 0.16688 0.000000 0.000000 0.000000 0.162310 4
2.28622 53.44814 0.18718 0.000000 0.000000 0.000000 0.200153 4
2.27512 53.45234 0.20018 0.000000 0.000000 0.000000 0.196170 4
2.25552 53.45984 0.20598 0.000000 0.000000 0.000000 0.209857 4
2.16982 53.49224 0.16028 0.000000 0.000000 0.000000 0.472007 1
2.16072 53.49574 0.17918 0.000000 0.000000 0.000000 0.494011 1
2.15072 53.49944 0.19718 0.000000 0.000000 0.000000 0.466575 1
2.13972 53.50364 0.21448 0.000000 0.000000 0.000000 0.472267 1
2.13152 53.50674 0.23348 0.000000 0.000000 0.000000 0.486488 1
2.12292 53.51004 0.25218 0.000000 0.000000 0.000000 0.506203 1
2.11362 53.51354 0.27058 0.000000 0.000000 0.000000 0.467750 1
2.10582 53.51644 0.28958 0.000000 0.000000 0.000000 0.457511 1
2.09682 53.51994 0.30818 0.000000 0.000000 0.000000 0.484474 1
2.09192 53.52174 0.32848 0.000000 0.000000 0.000000 0.481010 1
2.08342 53.52494 0.34738 0.000000 0.000000 0.000000 0.505760 1
2.07712 53.52734 0.36708 0.000000 0.000000 0.000000 0.505547 1
2.07062 53.52984 0.38678 0.000000 0.000000 0.000000 0.492103 1
2.06442 53.53214 0.40668 0.000000 0.000000 0.000000 0.477913 1
2.05892 53.53424 0.42678 0.000000 0.000000 0.000000 0.479835 1
2.05482 53.53574 0.44728 0.000000 0.000000 0.000000 0.414588 1
2.05182 53.53694 0.46798 0.000000 0.000000 0.000000 0.454551 1
2.04662 53.53894 0.48848 0.000000 0.000000 0.000000 0.504494 1
2.04372 53.54004 0.50928 0.000000 0.000000 0.000000 0.482734 1
2.04202 53.54064 0.53028 0.000000 0.000000 0.000000 0.501030 1
2.03782 53.54224 0.55128 0.000000 0.000000 0.000000 0.460273 1
2.03442 53.54354 0.57248 0.000000 0.000000 0.000000 0.439460 1
2.03252 53.54424 0.59388 0.000000 0.000000 0.000000 0.501839 1
2.03242 53.54424 0.61528 0.000000 0.000000 0.000000 0.489815 1
2.03082 53.54484 0.63698 0.000000 0.000000 0.000000 0.515068 1
2.02952 53.54534 0.65878 0.000000 0.000000 0.000000 0.497780 1
2.02872 53.54564 0.68078 0.000000 0.000000 0.000000 0.455619 1
2.02992 53.54524 0.70268 0.000000 0.000000 0.000000 0.499550 1
2.03202 53.54444 0.72458 0.000000 0.000000 0.000000 0.434226 1
2.03252 53.54424 0.74698 0.000000 0.000000 0.000000 0.476066 1
2.03332 53.54394 0.76958 0.000000 0.000000 0.000000 0.504372 1
2.03742 53.54234 0.79148 0.000000 0.000000 0.000000 0.568124 1
2.04052 53.54124 0.81398 0.000000 0.000000 0.000000 0.484306 1
2.04292 53.54034 0.83698 0.000000 0.000000 0.000000 0.507561 1
2.04622 53.53904 0.85988 0.000000 0.000000 0.000000 0.480766 1
2.05022 53.53754 0.88288 0.000000 0.000000 0.000000 0.476478 1
2.17322 53.49094 0.84318 0.000000 0.000000 0.000000 0.270787 8
2.19072 53.48434 0.85438 0.000000 0.000000 0.000000 0.498054 8
2.18992 53.48464 0.87608 0.000000 0.000000 0.000000 0.524971 8
2.19112 53.48424 0.89728 0.000000 0.000000 0.000000 0.491646 8
2.19052 53.48444 0.92038 0.000000 0.000000 0.000000 0.534249 8
2.18962 53.48474 0.94488 0.000000 0.000000 0.000000 0.504387 8
2.19052 53.48444 0.96898 0.000000 0.000000 0.000000 0.544045 8
2.18972 53.48474 0.99548 0.000000 0.000000 0.000000 0.511589 8
2.11592 53.51264 1.08998 0.000000 0.000000 0.000000 0.491646 1
2.12652 53.50864 1.11268 0.000000 0.000000 0.000000 0.417700 1
2.13832 53.50414 1.13478 0.000000 0.000000 0.000000 0.486839 1
2.15072 53.49944 1.15678 0.000000 0.000000 0.000000 0.496300 1
2.16282 53.49494 1.17978 0.000000 0.000000 0.000000 0.452766 1
2.17552 53.49014 1.20258 0.000000 0.000000 0.000000 0.437980 1
2.18832 53.48524 1.22628 0.000000 0.000000 0.000000 0.485328 1
2.20452 53.47914 1.24608 0.000000 0.000000 0.000000 0.440986 1
2.21902 53.47364 1.26898 0.000000 0.000000 0.000000 0.442237 1
2.23482 53.46764 1.29088 0.000000 0.000000 0.000000 0.455009 1
2.25192 53.46114 1.31158 0.000000 0.000000 0.000000 0.417441 1
2.27072 53.45404 1.32998 0.000000 0.000000 0.000000 0.505699 1
2.28682 53.44794 1.35458 0.000000 0.000000 0.000000 0.432425 1
2.30572 53.44074 1.37498 0.000000 0.000000 0.000000 0.476661 1
2.32522 53.43344 1.39548 0.000000 0.000000 0.000000 0.446998 1
2.34632 53.42544 1.41338 0.000000 0.000000 0.000000 0.501167 1
2.36732 53.41744 1.43278 0.000000 0.000000 0.000000 0.499687 1
2.38852 53.40944 1.45348 0.000000 0.000000 0.000000 0.459068 1
2.41182 53.40064 1.46938 0.000000 0.000000 0.000000 0.480385 1
2.43572 53.39154 1.48498 0.000000 0.000000 0.000000 0.483482 1
2.45872 53.38284 1.50598 0.000000 0.000000 0.000000 0.503578 1
2.48352 53.37344 1.52258 0.000000 0.000000 0.000000 0.498085 1
2.50932 53.36364 1.53648 0.000000 0.000000 0.000000 0.449439 1
2.53532 53.35384 1.55318 0.000000 0.000000 0.000000 0.495415 1
2.29052 53.44374 0.15328 0.000000 0.000000 0.000000 0.193103 4
2.28882 53.44444 0.17628 0.000000 0.000000 0.000000 0.138018 4
2.28182 53.44704 0.19338 0.000000 0.000000 0.000000 0.196948 4
2.26632 53.45274 0.20238 0.000000 0.000000 0.000000 0.241627 4
2.24272 53.46154 0.20538 0.000000 0.000000 0.000000 0.058106 4
2.16502 53.49044 0.16788 0.000000 0.000000 0.000000 0.497093 1
2.15502 53.49414 0.18598 0.000000 0.000000 0.000000 0.516365 1
2.14222 53.49894 0.20218 0.000000 0.000000 0.000000 0.530800 1
2.13502 53.50154 0.22198 0.000000 0.000000 0.000000 0.508110 1
2.12732 53.50444 0.24138 0.000000 0.000000 0.000000 0.478798 1
2.11802 53.50794 0.25968 0.000000 0.000000 0.000000 0.483268 1
2.10892 53.51134 0.27808 0.000000 0.000000 0.000000 0.510140 1
2.10042 53.51444 0.29688 0.000000 0.000000 0.000000 0.529900 1
2.09492 53.51654 0.31688 0.000000 0.000000 0.000000 0.492287 1
2.08752 53.51924 0.33618 0.000000 0.000000 0.000000 0.501839 1
2.08282 53.52094 0.35638 0.000000 0.000000 0.000000 0.532845 1
2.07452 53.52404 0.37538 0.000000 0.000000 0.000000 0.484504 1
2.06832 53.52644 0.39518 0.000000 0.000000 0.000000 0.498161 1
2.06292 53.52844 0.41518 0.000000 0.000000 0.000000 0.484871 1
2.05782 53.53024 0.43538 0.000000 0.000000 0.000000 0.487160 1
2.05372 53.53174 0.45588 0.000000 0.000000 0.000000 0.489876 1
2.04882 53.53364 0.47628 0.000000 0.000000 0.000000 0.453178 1
2.04462 53.53524 0.49688 0.000000 0.000000 0.000000 0.493828 1
2.04132 53.53644 0.51768 0.000000 0.000000 0.000000 0.523201 1
2.03932 53.53714 0.53868 0.000000 0.000000 0.000000 0.519936 1
2.03582 53.53844 0.55978 0.000000 0.000000 0.000000 0.483787 1
2.03282 53.53954 0.58098 0.000000 0.000000 0.000000 0.466773 1
2.03292 53.53954 0.60238 0.000000 0.000000 0.000000 0.488045 1
2.03022 53.54054 0.62388 0.000000 0.000000 0.000000 0.494896 1
2.02832 53.54124 0.64568 0.000000 0.000000 0.000000 0.471336 1
2.02782 53.54144 0.66758 0.000000 0.000000 0.000000 0.485008 1
2.02712 53.54164 0.68968 0.000000 0.000000 0.000000 0.486259 1
2.03022 53.54054 0.71118 0.000000 0.000000 0.000000 0.487800 1
2.03192 53.53994 0.73318 0.000000 0.000000 0.000000 0.489754 1
2.03282 53.53954 0.75558 0.000000 0.000000 0.000000 0.459022 1
2.03492 53.53884 0.77788 0.000000 0.000000 0.000000 0.473167 1
2.03692 53.53804 0.80058 0.000000 0.000000 0.000000 0.463661 1
2.03822 53.53754 0.82378 0.000000 0.000000 0.000000 0.459571 1
2.04332 53.53574 0.84588 0.000000 0.000000 0.000000 0.486976 1
2.04852 53.53374 0.86808 0.000000 0.000000 0.000000 0.487083 1
2.05172 53.53254 0.89158 0.000000 0.000000 0.000000 0.467872 1
2.17492 53.48674 0.84998 0.000000 0.000000 0.000000 0.483482 8
2.18932 53.48134 0.86288 0.000000 0.000000 0.000000 0.391653 8
2.18752 53.48214 0.88558 0.000000 0.000000 0.000000 0.412284 8
2.18872 53.48164 0.90708 0.000000 0.000000 0.000000 0.450248 8
2.18982 53.48124 0.92948 0.000000 0.000000 0.000000 0.411414 8
2.18812 53.48184 0.95488 0.000000 0.000000 0.000000 0.411673 8
2.18852 53.48174 0.97988 0.000000 0.000000 0.000000 0.370031 8
2.18802 53.48194 1.00678 0.000000 0.000000 0.000000 0.395773 8
2.11912 53.50754 1.09878 0.000000 0.000000 0.000000 0.478645 1
2.13142 53.50294 1.11998 0.000000 0.000000 0.000000 0.444572 1
2.14282 53.49874 1.14268 0.000000 0.000000 0.000000 0.468193 1
2.15472 53.49424 1.16538 0.000000 0.000000 0.000000 0.485924 1
2.16742 53.48954 1.18798 0.000000 0.000000 0.000000 0.471748 1
2.17992 53.48494 1.21138 0.000000 0.000000 0.000000 0.491829 1
2.19362 53.47984 1.23418 0.000000 0.000000 0.000000 0.457038 1
2.20842 53.47434 1.25628 0.000000 0.000000 0.000000 0.476448 1
2.22482 53.46824 1.27688 0.000000 0.000000 0.000000 0.481209 1
2.24032 53.46244 1.29958 0.000000 0.000000 0.000000 0.444541 1
2.25752 53.45604 1.32058 0.000000 0.000000 0.000000 0.467399 1
2.27562 53.44934 1.34078 0.000000 0.000000 0.000000 0.473198 1
2.29492 53.44214 1.35988 0.000000 0.000000 0.000000 0.449180 1
2.31282 53.43554 1.38288 0.000000 0.000000 0.000000 0.498039 1
2.33322 53.42794 1.40158 0.000000 0.000000 0.000000 0.506859 1
2.35352 53.42034 1.42228 0.000000 0.000000 0.000000 0.438193 1
2.37412 53.41264 1.44338 0.000000 0.000000 0.000000 0.467369 1
2.39792 53.40384 1.45748 0.000000 0.000000 0.000000 0.511528 1
2.42042 53.39554 1.47678 0.000000 0.000000 0.000000 0.445563 1
2.44402 53.38674 1.49418 0.000000 0.000000 0.000000 0.512520 1
2.46812 53.37774 1.51238 0.000000 0.000000 0.000000 0.503975 1
2.49342 53.36834 1.52778 0.000000 0.000000 0.000000 0.512947 1
2.51952 53.35864 1.54188 0.000000 0.000000 0.000000 0.518166 1
2.54582 53.34884 1.55768 0.000000 0.000000 0.000000 0.514168 1
2.29172 53.44064 0.16548 0.000000 0.000000 0.000000 0.174243 4
2.28462 53.44324 0.18268 0.000000 0.000000 0.000000 0.173663 4
2.27562 53.44644 0.19778 0.000000 0.000000 0.000000 0.151995 4
2.26152 53.45164 0.20818 0.000000 0.000000 0.000000 0.238743 4
2.17012 53.48494 0.15718 0.000000 0.000000 0.000000 0.510536 1
2.15992 53.48864 0.17518 0.000000 0.000000 0.000000 0.498131 1
2.15082 53.49204 0.19388 0.000000 0.000000 0.000000 0.487404 1
2.14072 53.49564 0.21188 0.000000 0.000000 0.000000 0.487083 1
2.13242 53.49874 0.23078 0.000000 0.000000 0.000000 0.479835 1
2.12402 53.50174 0.24958 0.000000 0.000000 0.000000 0.502235 1
2.11492 53.50504 0.26798 0.000000 0.000000 0.000000 0.504265 1
2.10562 53.50844 0.28628 0.000000 0.000000 0.000000 0.470558 1
2.09812 53.51124 0.30538 0.000000 0.000000 0.000000 0.443091 1
2.09062 53.51394 0.32458 0.000000 0.000000 0.000000 0.448493 1
2.08382 53.51644 0.34408 0.000000 0.000000 0.000000 0.492149 1
2.07852 53.51834 0.36408 0.000000 0.000000 0.000000 0.511757 1
2.07252 53.52054 0.38388 0.000000 0.000000 0.000000 0.480323 1
2.06462 53.52344 0.40318 0.000000 0.000000 0.000000 0.474800 1
2.06072 53.52484 0.42358 0.000000 0.000000 0.000000 0.480568 1
2.05592 53.52664 0.44378 0.000000 0.000000 0.000000 0.503227 1
2.05022 53.52874 0.46398 0.000000 0.000000 0.000000 0.491279 1
2.04722 53.52974 0.48468 0.000000 0.000000 0.000000 0.476707 1
2.04232 53.53154 0.50528 0.000000 0.000000 0.000000 0.469459 1
2.04032 53.53234 0.52618 0.000000 0.000000 0.000000 0.509255 1
2.03792 53.53314 0.54718 0.000000 0.000000 0.000000 0.487327 1
2.03472 53.53434 0.56828 0.000000 0.000000 0.000000 0.460472 1
2.03252 53.53514 0.58948 0.000000 0.000000 0.000000 0.445563 1
2.03062 53.53584 0.61088 0.000000 0.000000 0.000000 0.510307 1
2.03022 53.53594 0.63238 0.000000 0.000000 0.000000 0.472313 1
2.02982 53.53614 0.65398 0.000000 0.000000 0.000000 0.513390 1
2.02802 53.53674 0.67608 0.000000 0.000000 0.000000 0.498314 1
2.03072 53.53574 0.69748 0.000000 0.000000 0.000000 0.501106 1
2.03102 53.53574 0.71958 0.000000 0.000000 0.000000 0.436362 1
2.02972 53.53614 0.74238 0.000000 0.000000 0.000000 0.489220 1
2.03292 53.53504 0.76428 0.000000 0.000000 0.000000 0.520989 1
2.03632 53.53374 0.78628 0.000000 0.000000 0.000000 0.509499 1
2.03812 53.53314 0.80898 0.000000 0.000000 0.000000 0.533242 1
2.04192 53.53174 0.83128 0.000000 0.000000 0.000000 0.444602 1
2.04302 53.53134 0.85508 0.000000 0.000000 0.000000 0.467277 1
2.04852 53.52934 0.87738 0.000000 0.000000 0.000000 0.430518 1
2.15962 53.48874 0.84488 0.000000 0.000000 0.000000 0.356115 8
2.18412 53.47984 0.85258 0.000000 0.000000 0.000000 0.432105 8
2.18362 53.48004 0.87418 0.000000 0.000000 0.000000 0.379767 8
2.18442 53.47974 0.89568 0.000000 0.000000 0.000000 0.434394 8
2.18392 53.47994 0.91878 0.000000 0.000000 0.000000 0.420172 8
2.18592 53.47914 0.94108 0.000000 0.000000 0.000000 0.427832 8
2.18322 53.48014 0.96788 0.000000 0.000000 0.000000 0.370489 8
2.18252 53.48044 0.99438 0.000000 0.000000 0.000000 0.407874 8
2.11432 53.50534 1.08268 0.000000 0.000000 0.000000 0.487007 1
2.12272 53.50224 1.10728 0.000000 0.000000 0.000000 0.470848 1
2.13432 53.49804 1.12948 0.000000 0.000000 0.000000 0.451301 1
2.14582 53.49384 1.15228 0.000000 0.000000 0.000000 0.467796 1
2.15842 53.48924 1.17458 0.000000 0.000000 0.000000 0.501183 1
2.17292 53.48394 1.19518 0.000000 0.000000 0.000000 0.438544 1
2.18522 53.47944 1.21918 0.000000 0.000000 0.000000 0.476432 1
2.19972 53.47414 1.24118 0.000000 0.000000 0.000000 0.472282 1
2.21432 53.46884 1.26378 0.000000 0.000000 0.000000 0.426184 1
2.23052 53.46294 1.28498 0.000000 0.000000 0.000000 0.459434 1
2.24682 53.45694 1.30678 0.000000 0.000000 0.000000 0.460533 1
2.26432 53.45064 1.32768 0.000000 0.000000 0.000000 0.483757 1
2.28332 53.44364 1.34668 0.000000 0.000000 0.000000 0.476265 1
2.30072 53.43734 1.36978 0.000000 0.000000 0.000000 0.489586 1
2.32052 53.43014 1.38938 0.000000 0.000000 0.000000 0.515221 1
2.34082 53.42274 1.40908 0.000000 0.000000 0.000000 0.451591 1
2.36152 53.41514 1.42928 0.000000 0.000000 0.000000 0.472587 1
2.38292 53.40734 1.44908 0.000000 0.000000 0.000000 0.449058 1
2.40532 53.39914 1.46798 0.000000 0.000000 0.000000 0.462882 1
2.42962 53.39034 1.48238 0.000000 0.000000 0.000000 0.496727 1
2.45352 53.38154 1.49958 0.000000 0.000000 0.000000 0.474357 1
2.47802 53.37264 1.51718 0.000000 0.000000 0.000000 0.488472 1
2.50312 53.36354 1.53498 0.000000 0.000000 0.000000 0.470588 1
2.52932 53.35394 1.54958 0.000000 0.000000 0.000000 0.464912 1
2.28752 53.43934 0.14678 0.000000 0.000000 0.000000 0.149599 4
2.29072 53.43824 0.17518 0.000000 0.000000 0.000000 0.188739 4
2.28402 53.44064 0.19248 0.000000 0.000000 0.000000 0.175357 4
2.26752 53.44654 0.20058 0.000000 0.000000 0.000000 0.193118 4
2.24852 53.45334 0.20718 0.000000 0.000000 0.000000 0.225284 4
2.16682 53.48254 0.16588 0.000000 0.000000 0.000000 0.496666 1
2.15492 53.48684 0.18258 0.000000 0.000000 0.000000 0.437263 1
2.14572 53.49014 0.20118 0.000000 0.000000 0.000000 0.488731 1
2.13692 53.49324 0.21988 0.000000 0.000000 0.000000 0.503319 1
2.12822 53.49634 0.23858 0.000000 0.000000 0.000000 0.519326 1
2.11952 53.49954 0.25718 0.000000 0.000000 0.000000 0.490867 1
2.11092 53.50254 0.27578 0.000000 0.000000 0.000000 0.466545 1
2.10112 53.50604 0.29378 0.000000 0.000000 0.000000 0.479576 1
2.09622 53.50784 0.31418 0.000000 0.000000 0.000000 0.460853 1
2.08902 53.51044 0.33338 0.000000 0.000000 0.000000 0.527840 1
2.08192 53.51294 0.35268 0.000000 0.000000 0.000000 0.447333 1
2.07522 53.51534 0.37218 0.000000 0.000000 0.000000 0.490776 1
2.06702 53.51834 0.39128 0.000000 0.000000 0.000000 0.459831 1
2.06322 53.51964 0.41178 0.000000 0.000000 0.000000 0.471885 1
2.05832 53.52144 0.43188 0.000000 0.000000 0.000000 0.503243 1
2.05352 53.52314 0.45208 0.000000 0.000000 0.000000 0.444770 1
2.04882 53.52484 0.47248 0.000000 0.000000 0.000000 0.464439 1
2.04582 53.52584 0.49318 0.000000 0.000000 0.000000 0.444709 1
2.04222 53.52714 0.51378 0.000000 0.000000 0.000000 0.489174 1
2.03862 53.52844 0.53458 0.000000 0.000000 0.000000 0.451530 1
2.03642 53.52924 0.55558 0.000000 0.000000 0.000000 0.506249 1
2.03282 53.53054 0.57668 0.000000 0.000000 0.000000 0.469749 1
2.02992 53.53154 0.59808 0.000000 0.000000 0.000000 0.458595 1
2.03192 53.53084 0.61928 0.000000 0.000000 0.000000 0.512886 1
2.02902 53.53184 0.64098 0.000000 0.000000 0.000000 0.456962 1
2.02892 53.53194 0.66258 0.000000 0.000000 0.000000 0.502708 1
2.02872 53.53204 0.68448 0.000000 0.000000 0.000000 0.477592 1
2.02812 53.53224 0.70658 0.000000 0.000000 0.000000 0.492302 1
2.02922 53.53184 0.72868 0.000000 0.000000 0.000000 0.466926 1
2.03372 53.53024 0.74998 0.000000 0.000000 0.000000 0.475898 1
2.03232 53.53074 0.77318 0.000000 0.000000 0.000000 0.471321 1
2.03562 53.52954 0.79528 0.000000 0.000000 0.000000 0.507424 1
2.03852 53.52844 0.81778 0.000000 0.000000 0.000000 0.465003 1
2.04282 53.52694 0.83998 0.000000 0.000000 0.000000 0.486870 1
2.04692 53.52544 0.86258 0.000000 0.000000 0.000000 0.453056 1
2.13392 53.49434 0.84438 0.000000 0.000000 0.000000 0.348135 8
2.16742 53.48234 0.84858 0.000000 0.000000 0.000000 0.362737 8
2.16632 53.48274 0.87068 0.000000 0.000000 0.000000 0.525887 8
2.16792 53.48214 0.89198 0.000000 0.000000 0.000000 0.540963 8
2.16522 53.48314 0.91668 0.000000 0.000000 0.000000 0.482765 8
2.16612 53.48284 0.93998 0.000000 0.000000 0.000000 0.555566 8
2.16882 53.48184 0.96288 0.000000 0.000000 0.000000 0.563027 8
2.14102 53.49184 1.01128 0.000000 0.000000 0.000000 0.432624 8
2.10952 53.50304 1.07318 0.000000 0.000000 0.000000 0.446113 1
2.11942 53.49954 1.09618 0.000000 0.000000 0.000000 0.518959 1
2.12972 53.49584 1.11928 0.000000 0.000000 0.000000 0.512215 1
2.13992 53.49214 1.14318 0.000000 0.000000 0.000000 0.462913 1
2.15282 53.48754 1.16498 0.000000 0.000000 0.000000 0.486717 1
2.16602 53.48284 1.18678 0.000000 0.000000 0.000000 0.474647 1
2.17912 53.47814 1.20958 0.000000 0.000000 0.000000 0.479332 1
2.19342 53.47304 1.23148 0.000000 0.000000 0.000000 0.492256 1
2.20752 53.46804 1.25448 0.000000 0.000000 0.000000 0.474846 1
2.22302 53.46244 1.27638 0.000000 0.000000 0.000000 0.500572 1
2.24002 53.45634 1.29678 0.000000 0.000000 0.000000 0.503853 1
2.25662 53.45044 1.31888 0.000000 0.000000 0.000000 0.507408 1
2.27372 53.44434 1.34088 0.000000 0.000000 0.000000 0.478645 1
2.29302 53.43744 1.36008 0.000000 0.000000 0.000000 0.497704 1
2.31032 53.43124 1.38448 0.000000 0.000000 0.000000 0.500618 1
2.33202 53.42344 1.40068 0.000000 0.000000 0.000000 0.487831 1
2.35272 53.41604 1.42038 0.000000 0.000000 0.000000 0.504723 1
2.37392 53.40844 1.44018 0.000000 0.000000 0.000000 0.489845 1
2.39642 53.40044 1.45818 0.000000 0.000000 0.000000 0.426581 1
2.41922 53.39224 1.47688 0.000000 0.000000 0.000000 0.447593 1
2.44342 53.38354 1.49258 0.000000 0.000000 0.000000 0.514260 1
2.46732 53.37504 1.51138 0.000000 0.000000 0.000000 0.472892 1
2.49272 53.36594 1.52678 0.000000 0.000000 0.000000 0.461799 1
2.51872 53.35664 1.54218 0.000000 0.000000 0.000000 0.458900 1
2.54502 53.34724 1.55878 0.000000 0.000000 0.000000 0.451347 1
2.29112 53.43534 0.16668 0.000000 0.000000 0.000000 0.193744 4
2.28602 53.43714 0.18578 0.000000 0.000000 0.000000 0.224094 4
2.27542 53.44084 0.19918 0.000000 0.000000 0.000000 0.193668 4
2.25752 53.44714 0.20638 0.000000 0.000000 0.000000 0.255116 4
2.16842 53.47844 0.15758 0.000000 0.000000 0.000000 0.508339 1
2.15792 53.48214 0.17538 0.000000 0.000000 0.000000 0.468803 1
2.14892 53.48524 0.19428 0.000000 0.000000 0.000000 0.484413 1
2.13902 53.48874 0.21228 0.000000 0.000000 0.000000 0.457282 1
