# x y z nx ny nz intensity label
2.76926 37.37942 0.84060 0.000000 0.000000 0.000000 0.301091 1
2.76646 37.37692 0.85660 0.000000 0.000000 0.000000 0.286992 1
2.76406 37.37482 0.87790 0.000000 0.000000 0.000000 0.318410 1
2.75906 37.37042 0.89050 0.000000 0.000000 0.000000 0.342733 1
2.75476 37.36662 0.91000 0.000000 0.000000 0.000000 0.345983 1
2.74946 37.36202 0.92830 0.000000 0.000000 0.000000 0.345907 1
2.74356 37.35672 0.94730 0.000000 0.000000 0.000000 0.313237 1
2.76406 37.37552 0.48190 0.000000 0.000000 0.000000 0.352682 1
2.76506 37.37652 0.48610 0.000000 0.000000 0.000000 0.355642 1
2.76676 37.37792 0.48930 0.000000 0.000000 0.000000 0.428702 1
2.76606 37.37732 0.49520 0.000000 0.000000 0.000000 0.411261 1
2.76736 37.37842 0.49860 0.000000 0.000000 0.000000 0.421775 1
2.76656 37.37772 0.50400 0.000000 0.000000 0.000000 0.411765 1
2.76726 37.37842 0.50770 0.000000 0.000000 0.000000 0.423453 1
2.76986 37.38072 0.50960 0.000000 0.000000 0.000000 0.444648 1
2.76936 37.38032 0.51430 0.000000 0.000000 0.000000 0.440955 1
2.77056 37.38132 0.51740 0.000000 0.000000 0.000000 0.379095 1
2.77086 37.38162 0.52120 0.000000 0.000000 0.000000 0.451133 1
2.77206 37.38262 0.52430 0.000000 0.000000 0.000000 0.419730 1
2.77276 37.38332 0.52760 0.000000 0.000000 0.000000 0.479759 1
2.77176 37.38242 0.53190 0.000000 0.000000 0.000000 0.392142 1
2.77316 37.38362 0.53480 0.000000 0.000000 0.000000 0.417472 1
2.77256 37.38312 0.53870 0.000000 0.000000 0.000000 0.471031 1
2.77306 37.38352 0.54190 0.000000 0.000000 0.000000 0.400046 1
2.77366 37.38412 0.54510 0.000000 0.000000 0.000000 0.443702 1
2.77706 37.38712 0.54750 0.000000 0.000000 0.000000 0.404852 1
2.77406 37.38442 0.55180 0.000000 0.000000 0.000000 0.422889 1
2.77696 37.38702 0.55450 0.000000 0.000000 0.000000 0.448035 1
2.77786 37.38782 0.55770 0.000000 0.000000 0.000000 0.465324 1
2.77786 37.38782 0.56110 0.000000 0.000000 0.000000 0.439780 1
2.77726 37.38732 0.56460 0.000000 0.000000 0.000000 0.413840 1
2.77806 37.38802 0.56790 0.000000 0.000000 0.000000 0.429267 1
2.78046 37.39012 0.57120 0.000000 0.000000 0.000000 0.420417 1
2.78016 37.38982 0.57470 0.000000 0.000000 0.000000 0.412192 1
2.77946 37.38932 0.57810 0.000000 0.000000 0.000000 0.477684 1
2.77976 37.38952 0.58150 0.000000 0.000000 0.000000 0.426322 1
2.78006 37.38982 0.58510 0.000000 0.000000 0.000000 0.389090 1
2.78016 37.38992 0.58860 0.000000 0.000000 0.000000 0.449882 1
2.78156 37.39112 0.59240 0.000000 0.000000 0.000000 0.424399 1
2.78256 37.39202 0.59630 0.000000 0.000000 0.000000 0.398215 1
2.78146 37.39112 0.59970 0.000000 0.000000 0.000000 0.422431 1
2.78196 37.39152 0.60360 0.000000 0.000000 0.000000 0.433326 1
2.78426 37.39352 0.60830 0.000000 0.000000 0.000000 0.461479 1
2.78166 37.39122 0.61110 0.000000 0.000000 0.000000 0.424979 1
2.78196 37.39152 0.61520 0.000000 0.000000 0.000000 0.426276 1
2.78236 37.39182 0.61950 0.000000 0.000000 0.000000 0.374212 1
2.78226 37.39172 0.62350 0.000000 0.000000 0.000000 0.406577 1
2.78336 37.39272 0.62850 0.000000 0.000000 0.000000 0.389380 1
2.78356 37.39292 0.63300 0.000000 0.000000 0.000000 0.367056 1
2.78396 37.39332 0.63800 0.000000 0.000000 0.000000 0.373312 1
2.78216 37.39162 0.64120 0.000000 0.000000 0.000000 0.399588 1
2.78406 37.39342 0.64770 0.000000 0.000000 0.000000 0.423301 1
2.78486 37.39412 0.65360 0.000000 0.000000 0.000000 0.359670 1
2.78416 37.39342 0.65820 0.000000 0.000000 0.000000 0.397314 1
2.78416 37.39342 0.66380 0.000000 0.000000 0.000000 0.342824 1
2.78566 37.39472 0.67130 0.000000 0.000000 0.000000 0.364553 1
2.78556 37.39462 0.67740 0.000000 0.000000 0.000000 0.428580 1
2.78536 37.39442 0.68380 0.000000 0.000000 0.000000 0.364843 1
2.78406 37.39332 0.68910 0.000000 0.000000 0.000000 0.363470 1
2.78356 37.39292 0.69570 0.000000 0.000000 0.000000 0.363302 1
2.78506 37.39422 0.70560 0.000000 0.000000 0.000000 0.339620 1
2.78336 37.39272 0.71140 0.000000 0.000000 0.000000 0.329625 1
2.78356 37.39292 0.72050 0.000000 0.000000 0.000000 0.386435 1
2.78266 37.39212 0.72850 0.000000 0.000000 0.000000 0.363195 1
2.78326 37.39262 0.73990 0.000000 0.000000 0.000000 0.308797 1
2.78206 37.39162 0.74870 0.000000 0.000000 0.000000 0.323079 1
2.78116 37.39082 0.75890 0.000000 0.000000 0.000000 0.343847 1
2.78156 37.39112 0.77310 0.000000 0.000000 0.000000 0.361578 1
2.77916 37.38902 0.78210 0.000000 0.000000 0.000000 0.328939 1
2.77656 37.38672 0.79130 0.000000 0.000000 0.000000 0.373739 1
2.77546 37.38572 0.80580 0.000000 0.000000 0.000000 0.321538 1
2.77226 37.38292 0.81570 0.000000 0.000000 0.000000 0.321263 1
2.77176 37.38242 0.83600 0.000000 0.000000 0.000000 0.356435 1
2.76826 37.37932 0.84870 0.000000 0.000000 0.000000 0.347601 1
2.76606 37.37732 0.86840 0.000000 0.000000 0.000000 0.307912 1
2.76186 37.37352 0.88310 0.000000 0.000000 0.000000 0.331838 1
2.75716 37.36942 0.89850 0.000000 0.000000 0.000000 0.380957 1
2.75266 37.36542 0.91860 0.000000 0.000000 0.000000 0.322576 1
2.74706 37.36032 0.93650 0.000000 0.000000 0.000000 0.357137 1
2.74126 37.35522 0.96000 0.000000 0.000000 0.000000 0.282383 1
2.76526 37.37732 0.48210 0.000000 0.000000 0.000000 0.437217 1
2.76666 37.37872 0.48570 0.000000 0.000000 0.000000 0.421851 1
2.76626 37.37832 0.49150 0.000000 0.000000 0.000000 0.454414 1
2.76616 37.37812 0.49660 0.000000 0.000000 0.000000 0.386511 1
2.76776 37.37972 0.49960 0.000000 0.000000 0.000000 0.381048 1
2.76926 37.38102 0.50270 0.000000 0.000000 0.000000 0.443442 1
2.76836 37.38022 0.50800 0.000000 0.000000 0.000000 0.433570 1
2.76846 37.38022 0.51220 0.000000 0.000000 0.000000 0.465782 1
2.76996 37.38162 0.51510 0.000000 0.000000 0.000000 0.398108 1
2.76936 37.38102 0.51960 0.000000 0.000000 0.000000 0.425010 1
2.77096 37.38252 0.52240 0.000000 0.000000 0.000000 0.407858 1
2.77096 37.38252 0.52620 0.000000 0.000000 0.000000 0.372641 1
2.77156 37.38312 0.52960 0.000000 0.000000 0.000000 0.445624 1
2.77416 37.38532 0.53190 0.000000 0.000000 0.000000 0.438056 1
2.77346 37.38472 0.53590 0.000000 0.000000 0.000000 0.422019 1
2.77356 37.38482 0.53940 0.000000 0.000000 0.000000 0.421515 1
2.77436 37.38552 0.54260 0.000000 0.000000 0.000000 0.398764 1
2.77506 37.38622 0.54590 0.000000 0.000000 0.000000 0.473472 1
2.77566 37.38672 0.54920 0.000000 0.000000 0.000000 0.441001 1
2.77536 37.38652 0.55270 0.000000 0.000000 0.000000 0.431037 1
2.77576 37.38692 0.55600 0.000000 0.000000 0.000000 0.394568 1
2.77676 37.38772 0.55920 0.000000 0.000000 0.000000 0.389578 1
2.77676 37.38772 0.56260 0.000000 0.000000 0.000000 0.430137 1
2.77916 37.38992 0.56570 0.000000 0.000000 0.000000 0.451194 1
2.77946 37.39012 0.56910 0.000000 0.000000 0.000000 0.393484 1
2.77926 37.38992 0.57260 0.000000 0.000000 0.000000 0.442908 1
2.78066 37.39122 0.57610 0.000000 0.000000 0.000000 0.428122 1
2.78186 37.39232 0.57960 0.000000 0.000000 0.000000 0.397742 1
2.78146 37.39202 0.58320 0.000000 0.000000 0.000000 0.428565 1
2.78186 37.39232 0.58680 0.000000 0.000000 0.000000 0.380026 1
2.78026 37.39092 0.59010 0.000000 0.000000 0.000000 0.411780 1
2.78096 37.39152 0.59380 0.000000 0.000000 0.000000 0.391135 1
2.78106 37.39162 0.59750 0.000000 0.000000 0.000000 0.443488 1
2.78026 37.39092 0.60090 0.000000 0.000000 0.000000 0.372564 1
2.78126 37.39172 0.60500 0.000000 0.000000 0.000000 0.376852 1
2.78286 37.39322 0.60950 0.000000 0.000000 0.000000 0.400656 1
2.78216 37.39262 0.61310 0.000000 0.000000 0.000000 0.336278 1
2.78306 37.39342 0.61760 0.000000 0.000000 0.000000 0.412512 1
2.78286 37.39322 0.62170 0.000000 0.000000 0.000000 0.400412 1
2.78296 37.39332 0.62590 0.000000 0.000000 0.000000 0.394003 1
2.78296 37.39332 0.63030 0.000000 0.000000 0.000000 0.411765 1
2.78426 37.39452 0.63570 0.000000 0.000000 0.000000 0.367544 1
2.78336 37.39372 0.63970 0.000000 0.000000 0.000000 0.387640 1
2.78396 37.39422 0.64500 0.000000 0.000000 0.000000 0.403220 1
2.78346 37.39372 0.64960 0.000000 0.000000 0.000000 0.346807 1
2.78416 37.39442 0.65550 0.000000 0.000000 0.000000 0.427588 1
2.78466 37.39482 0.66140 0.000000 0.000000 0.000000 0.359823 1
2.78486 37.39502 0.66740 0.000000 0.000000 0.000000 0.338430 1
2.78566 37.39582 0.67440 0.000000 0.000000 0.000000 0.403342 1
2.78486 37.39502 0.67980 0.000000 0.000000 0.000000 0.400748 1
2.78496 37.39512 0.68660 0.000000 0.000000 0.000000 0.381735 1
2.78426 37.39452 0.69290 0.000000 0.000000 0.000000 0.401114 1
2.78276 37.39312 0.69820 0.000000 0.000000 0.000000 0.387778 1
2.78456 37.39472 0.70880 0.000000 0.000000 0.000000 0.325277 1
2.78456 37.39472 0.71750 0.000000 0.000000 0.000000 0.309178 1
2.78126 37.39172 0.72100 0.000000 0.000000 0.000000 0.384375 1
2.78276 37.39322 0.73350 0.000000 0.000000 0.000000 0.368612 1
2.78186 37.39232 0.74240 0.000000 0.000000 0.000000 0.313909 1
2.78076 37.39142 0.75170 0.000000 0.000000 0.000000 0.337469 1
2.78166 37.39212 0.76610 0.000000 0.000000 0.000000 0.308324 1
2.78086 37.39142 0.77830 0.000000 0.000000 0.000000 0.354696 1
2.77836 37.38922 0.78730 0.000000 0.000000 0.000000 0.389776 1
2.77596 37.38702 0.79760 0.000000 0.000000 0.000000 0.339345 1
2.77466 37.38592 0.81240 0.000000 0.000000 0.000000 0.371542 1
2.77286 37.38422 0.82730 0.000000 0.000000 0.000000 0.350423 1
2.76976 37.38142 0.84020 0.000000 0.000000 0.000000 0.366705 1
2.76806 37.37982 0.86020 0.000000 0.000000 0.000000 0.318425 1
2.76426 37.37642 0.87500 0.000000 0.000000 0.000000 0.293782 1
2.76016 37.37282 0.89170 0.000000 0.000000 0.000000 0.330236 1
2.75536 37.36842 0.90760 0.000000 0.000000 0.000000 0.310338 1
2.75046 37.36402 0.92770 0.000000 0.000000 0.000000 0.329488 1
2.74446 37.35862 0.94480 0.000000 0.000000 0.000000 0.289448 1
2.73816 37.35292 0.96680 0.000000 0.000000 0.000000 0.351339 1
2.76356 37.37652 0.48610 0.000000 0.000000 0.000000 0.371893 1
2.76536 37.37822 0.48910 0.000000 0.000000 0.000000 0.382345 1
2.76596 37.37882 0.49340 0.000000 0.000000 0.000000 0.396048 1
2.76686 37.37962 0.49730 0.000000 0.000000 0.000000 0.419608 1
2.76906 37.38162 0.49980 0.000000 0.000000 0.000000 0.386984 1
2.76926 37.38182 0.50420 0.000000 0.000000 0.000000 0.368750 1
2.76966 37.38222 0.50820 0.000000 0.000000 0.000000 0.388312 1
2.76896 37.38152 0.51310 0.000000 0.000000 0.000000 0.414130 1
2.77196 37.38432 0.51490 0.000000 0.000000 0.000000 0.438025 1
2.77146 37.38372 0.51940 0.000000 0.000000 0.000000 0.395422 1
2.77066 37.38312 0.52380 0.000000 0.000000 0.000000 0.426566 1
2.77266 37.38492 0.52640 0.000000 0.000000 0.000000 0.411109 1
2.77326 37.38542 0.52990 0.000000 0.000000 0.000000 0.453971 1
2.77396 37.38612 0.53320 0.000000 0.000000 0.000000 0.440818 1
2.77126 37.38362 0.53820 0.000000 0.000000 0.000000 0.380957 1
2.77396 37.38612 0.54050 0.000000 0.000000 0.000000 0.365850 1
2.77386 37.38592 0.54410 0.000000 0.000000 0.000000 0.408667 1
2.77556 37.38752 0.54700 0.000000 0.000000 0.000000 0.472084 1
2.77646 37.38842 0.55020 0.000000 0.000000 0.000000 0.392874 1
2.77636 37.38832 0.55370 0.000000 0.000000 0.000000 0.420157 1
2.77576 37.38772 0.55730 0.000000 0.000000 0.000000 0.460075 1
2.77836 37.39012 0.56020 0.000000 0.000000 0.000000 0.410422 1
2.77866 37.39042 0.56360 0.000000 0.000000 0.000000 0.447898 1
2.77966 37.39132 0.56700 0.000000 0.000000 0.000000 0.415396 1
2.77876 37.39052 0.57050 0.000000 0.000000 0.000000 0.429740 1
2.77886 37.39052 0.57400 0.000000 0.000000 0.000000 0.439887 1
2.78056 37.39212 0.57750 0.000000 0.000000 0.000000 0.480583 1
2.78026 37.39182 0.58100 0.000000 0.000000 0.000000 0.423728 1
2.78116 37.39272 0.58460 0.000000 0.000000 0.000000 0.351583 1
2.78096 37.39242 0.58820 0.000000 0.000000 0.000000 0.414832 1
2.78146 37.39292 0.59190 0.000000 0.000000 0.000000 0.417426 1
2.78116 37.39262 0.59550 0.000000 0.000000 0.000000 0.440162 1
2.78176 37.39322 0.59930 0.000000 0.000000 0.000000 0.409064 1
2.78066 37.39212 0.60270 0.000000 0.000000 0.000000 0.445045 1
2.78006 37.39172 0.60630 0.000000 0.000000 0.000000 0.426184 1
2.78246 37.39382 0.61110 0.000000 0.000000 0.000000 0.388083 1
2.78296 37.39432 0.61540 0.000000 0.000000 0.000000 0.366842 1
2.78406 37.39522 0.62000 0.000000 0.000000 0.000000 0.374838 1
2.78166 37.39312 0.62290 0.000000 0.000000 0.000000 0.414725 1
2.78316 37.39452 0.62810 0.000000 0.000000 0.000000 0.402853 1
2.78446 37.39572 0.63340 0.000000 0.000000 0.000000 0.379141 1
2.78336 37.39472 0.63730 0.000000 0.000000 0.000000 0.397635 1
2.78376 37.39512 0.64240 0.000000 0.000000 0.000000 0.402884 1
2.78506 37.39612 0.64830 0.000000 0.000000 0.000000 0.411627 1
2.78316 37.39442 0.65180 0.000000 0.000000 0.000000 0.377630 1
2.78506 37.39622 0.65900 0.000000 0.000000 0.000000 0.421103 1
2.78556 37.39672 0.66510 0.000000 0.000000 0.000000 0.367056 1
2.78576 37.39692 0.67130 0.000000 0.000000 0.000000 0.350011 1
2.78366 37.39492 0.67520 0.000000 0.000000 0.000000 0.382238 1
2.78646 37.39752 0.68510 0.000000 0.000000 0.000000 0.385657 1
2.78436 37.39562 0.68940 0.000000 0.000000 0.000000 0.334874 1
2.78446 37.39572 0.69680 0.000000 0.000000 0.000000 0.433417 1
2.78406 37.39532 0.70390 0.000000 0.000000 0.000000 0.344701 1
2.78346 37.39472 0.71130 0.000000 0.000000 0.000000 0.345571 1
2.78296 37.39432 0.71920 0.000000 0.000000 0.000000 0.344213 1
2.78276 37.39412 0.72830 0.000000 0.000000 0.000000 0.362844 1
2.78226 37.39362 0.73760 0.000000 0.000000 0.000000 0.332128 1
2.78206 37.39352 0.74820 0.000000 0.000000 0.000000 0.316701 1
2.78196 37.39342 0.76010 0.000000 0.000000 0.000000 0.296376 1
2.78026 37.39182 0.76950 0.000000 0.000000 0.000000 0.340764 1
2.77936 37.39102 0.78170 0.000000 0.000000 0.000000 0.327642 1
2.77736 37.38922 0.79250 0.000000 0.000000 0.000000 0.398062 1
2.77606 37.38802 0.80630 0.000000 0.000000 0.000000 0.328283 1
2.77306 37.38532 0.81670 0.000000 0.000000 0.000000 0.313588 1
2.77106 37.38342 0.83190 0.000000 0.000000 0.000000 0.288334 1
2.76746 37.38022 0.84340 0.000000 0.000000 0.000000 0.298695 1
2.76576 37.37862 0.86450 0.000000 0.000000 0.000000 0.296956 1
2.76246 37.37562 0.88250 0.000000 0.000000 0.000000 0.342046 1
2.75806 37.37152 0.89820 0.000000 0.000000 0.000000 0.348836 1
2.75346 37.36742 0.91750 0.000000 0.000000 0.000000 0.307469 1
2.74796 37.36242 0.93550 0.000000 0.000000 0.000000 0.325643 1
2.74216 37.35702 0.95650 0.000000 0.000000 0.000000 0.262531 1
2.76516 37.37882 0.48010 0.000000 0.000000 0.000000 0.430426 1
2.76506 37.37872 0.48580 0.000000 0.000000 0.000000 0.427634 1
2.76556 37.37922 0.49040 0.000000 0.000000 0.000000 0.415686 1
2.76816 37.38162 0.49250 0.000000 0.000000 0.000000 0.397559 1
2.76786 37.38132 0.49770 0.000000 0.000000 0.000000 0.389136 1
2.76826 37.38172 0.50200 0.000000 0.000000 0.000000 0.376425 1
2.76946 37.38282 0.50540 0.000000 0.000000 0.000000 0.429374 1
2.76876 37.38212 0.51040 0.000000 0.000000 0.000000 0.418189 1
2.77096 37.38422 0.51280 0.000000 0.000000 0.000000 0.460212 1
2.77086 37.38412 0.51710 0.000000 0.000000 0.000000 0.427939 1
2.76946 37.38282 0.52210 0.000000 0.000000 0.000000 0.459205 1
2.77426 37.38722 0.52280 0.000000 0.000000 0.000000 0.395331 1
2.77266 37.38582 0.52770 0.000000 0.000000 0.000000 0.405951 1
2.77296 37.38602 0.53130 0.000000 0.000000 0.000000 0.371328 1
2.77466 37.38762 0.53410 0.000000 0.000000 0.000000 0.439353 1
2.77356 37.38662 0.53830 0.000000 0.000000 0.000000 0.432837 1
2.77556 37.38842 0.54110 0.000000 0.000000 0.000000 0.435584 1
2.77546 37.38842 0.54470 0.000000 0.000000 0.000000 0.447242 1
2.77516 37.38812 0.54830 0.000000 0.000000 0.000000 0.449714 1
2.77706 37.38982 0.55130 0.000000 0.000000 0.000000 0.419745 1
2.77506 37.38802 0.55530 0.000000 0.000000 0.000000 0.410452 1
2.77816 37.39092 0.55810 0.000000 0.000000 0.000000 0.425040 1
2.77646 37.38932 0.56180 0.000000 0.000000 0.000000 0.386252 1
2.78166 37.39412 0.56460 0.000000 0.000000 0.000000 0.479438 1
2.77956 37.39212 0.56840 0.000000 0.000000 0.000000 0.408133 1
2.77846 37.39112 0.57190 0.000000 0.000000 0.000000 0.372274 1
2.77966 37.39232 0.57540 0.000000 0.000000 0.000000 0.394476 1
2.77946 37.39202 0.57880 0.000000 0.000000 0.000000 0.396414 1
2.78066 37.39312 0.58250 0.000000 0.000000 0.000000 0.399390 1
2.78116 37.39362 0.58610 0.000000 0.000000 0.000000 0.427405 1
2.78106 37.39352 0.58970 0.000000 0.000000 0.000000 0.387472 1
2.78196 37.39432 0.59360 0.000000 0.000000 0.000000 0.418265 1
2.78136 37.39382 0.59710 0.000000 0.000000 0.000000 0.416114 1
2.78206 37.39442 0.60100 0.000000 0.000000 0.000000 0.415610 1
2.78066 37.39322 0.60440 0.000000 0.000000 0.000000 0.383047 1
2.78106 37.39352 0.60830 0.000000 0.000000 0.000000 0.358938 1
2.78406 37.39632 0.61360 0.000000 0.000000 0.000000 0.363119 1
2.78126 37.39372 0.61630 0.000000 0.000000 0.000000 0.448173 1
2.78366 37.39592 0.62180 0.000000 0.000000 0.000000 0.390555 1
2.78216 37.39452 0.62520 0.000000 0.000000 0.000000 0.408484 1
2.78286 37.39522 0.63000 0.000000 0.000000 0.000000 0.395972 1
2.78506 37.39722 0.63600 0.000000 0.000000 0.000000 0.353521 1
2.78386 37.39612 0.63990 0.000000 0.000000 0.000000 0.381018 1
2.78386 37.39612 0.64480 0.000000 0.000000 0.000000 0.407858 1
2.78546 37.39762 0.65120 0.000000 0.000000 0.000000 0.400229 1
2.78396 37.39612 0.65510 0.000000 0.000000 0.000000 0.370260 1
2.78486 37.39702 0.66150 0.000000 0.000000 0.000000 0.355413 1
2.78426 37.39642 0.66660 0.000000 0.000000 0.000000 0.367407 1
2.78636 37.39842 0.67500 0.000000 0.000000 0.000000 0.311635 1
2.78596 37.39802 0.68100 0.000000 0.000000 0.000000 0.381857 1
2.78496 37.39712 0.68660 0.000000 0.000000 0.000000 0.371115 1
2.78436 37.39662 0.69290 0.000000 0.000000 0.000000 0.403143 1
2.78576 37.39792 0.70240 0.000000 0.000000 0.000000 0.362737 1
2.78466 37.39682 0.70880 0.000000 0.000000 0.000000 0.410758 1
2.78446 37.39672 0.71710 0.000000 0.000000 0.000000 0.340871 1
2.78286 37.39512 0.72350 0.000000 0.000000 0.000000 0.358587 1
2.78316 37.39552 0.73400 0.000000 0.000000 0.000000 0.330831 1
2.78186 37.39432 0.74210 0.000000 0.000000 0.000000 0.326528 1
2.78076 37.39322 0.75120 0.000000 0.000000 0.000000 0.336782 1
2.78056 37.39312 0.76330 0.000000 0.000000 0.000000 0.321477 1
2.78076 37.39322 0.77740 0.000000 0.000000 0.000000 0.349126 1
2.77856 37.39122 0.78720 0.000000 0.000000 0.000000 0.344152 1
2.77726 37.39002 0.80010 0.000000 0.000000 0.000000 0.298924 1
2.77496 37.38792 0.81210 0.000000 0.000000 0.000000 0.344823 1
2.77266 37.38572 0.82510 0.000000 0.000000 0.000000 0.349523 1
2.77016 37.38342 0.83950 0.000000 0.000000 0.000000 0.300740 1
2.76816 37.38162 0.85810 0.000000 0.000000 0.000000 0.308568 1
2.76506 37.37872 0.87560 0.000000 0.000000 0.000000 0.328756 1
2.76076 37.37482 0.89060 0.000000 0.000000 0.000000 0.301442 1
2.75586 37.37022 0.90510 0.000000 0.000000 0.000000 0.346426 1
2.75106 37.36582 0.92440 0.000000 0.000000 0.000000 0.340612 1
2.74586 37.36102 0.94690 0.000000 0.000000 0.000000 0.343221 1
2.73956 37.35522 0.96780 0.000000 0.000000 0.000000 0.364355 1
2.76516 37.37962 0.48180 0.000000 0.000000 0.000000 0.424475 1
2.76536 37.37982 0.48700 0.000000 0.000000 0.000000 0.399466 1
2.76596 37.38032 0.49150 0.000000 0.000000 0.000000 0.372976 1
2.76656 37.38092 0.49580 0.000000 0.000000 0.000000 0.378485 1
2.76676 37.38112 0.50030 0.000000 0.000000 0.000000 0.423651 1
2.76996 37.38412 0.50180 0.000000 0.000000 0.000000 0.409094 1
2.76916 37.38332 0.50710 0.000000 0.000000 0.000000 0.473655 1
2.76986 37.38412 0.51080 0.000000 0.000000 0.000000 0.412299 1
2.77006 37.38422 0.51490 0.000000 0.000000 0.000000 0.409445 1
2.77146 37.38552 0.51790 0.000000 0.000000 0.000000 0.427146 1
2.77166 37.38572 0.52180 0.000000 0.000000 0.000000 0.395224 1
2.76996 37.38412 0.52690 0.000000 0.000000 0.000000 0.475242 1
2.77286 37.38682 0.52890 0.000000 0.000000 0.000000 0.443992 1
2.77436 37.38822 0.53180 0.000000 0.000000 0.000000 0.408438 1
2.77476 37.38862 0.53540 0.000000 0.000000 0.000000 0.404807 1
2.77396 37.38792 0.53940 0.000000 0.000000 0.000000 0.430747 1
2.77446 37.38832 0.54280 0.000000 0.000000 0.000000 0.431296 1
2.77626 37.39002 0.54570 0.000000 0.000000 0.000000 0.442542 1
2.77616 37.38992 0.54930 0.000000 0.000000 0.000000 0.371252 1
2.77616 37.38992 0.55280 0.000000 0.000000 0.000000 0.436500 1
2.77786 37.39152 0.55590 0.000000 0.000000 0.000000 0.414435 1
2.77556 37.38932 0.55980 0.000000 0.000000 0.000000 0.431525 1
2.77686 37.39052 0.56310 0.000000 0.000000 0.000000 0.443793 1
2.77926 37.39282 0.56630 0.000000 0.000000 0.000000 0.389685 1
2.77896 37.39252 0.56980 0.000000 0.000000 0.000000 0.406882 1
2.77976 37.39332 0.57330 0.000000 0.000000 0.000000 0.419165 1
2.77896 37.39252 0.57680 0.000000 0.000000 0.000000 0.430610 1
2.78076 37.39422 0.58040 0.000000 0.000000 0.000000 0.380941 1
2.78076 37.39422 0.58400 0.000000 0.000000 0.000000 0.411826 1
2.78056 37.39402 0.58750 0.000000 0.000000 0.000000 0.418906 1
2.78146 37.39492 0.59130 0.000000 0.000000 0.000000 0.443183 1
2.78246 37.39582 0.59530 0.000000 0.000000 0.000000 0.434257 1
2.78176 37.39512 0.59890 0.000000 0.000000 0.000000 0.396460 1
2.78076 37.39422 0.60230 0.000000 0.000000 0.000000 0.404425 1
2.78266 37.39592 0.60680 0.000000 0.000000 0.000000 0.451514 1
2.78276 37.39612 0.61080 0.000000 0.000000 0.000000 0.404334 1
2.78266 37.39602 0.61490 0.000000 0.000000 0.000000 0.389822 1
2.78126 37.39472 0.61820 0.000000 0.000000 0.000000 0.379461 1
2.78306 37.39642 0.62340 0.000000 0.000000 0.000000 0.354360 1
2.78396 37.39722 0.62830 0.000000 0.000000 0.000000 0.406088 1
