# x y z nx ny nz intensity label
2.37462 35.39027 0.19798 0.000000 0.000000 0.000000 0.269474 4
2.11882 33.75927 -0.00032 0.000000 0.000000 0.000000 0.289540 2
1.98112 32.88097 -0.00002 0.000000 0.000000 0.000000 0.240681 2
1.77362 31.55787 0.01138 0.000000 0.000000 0.000000 0.116564 6
0.84082 25.60907 0.01958 0.000000 0.000000 0.000000 0.050202 6
0.88892 25.91567 1.66068 0.000000 0.000000 0.000000 0.091264 1
1.32322 28.68537 1.66618 0.000000 0.000000 0.000000 0.046860 1
1.63322 30.66207 1.62538 0.000000 0.000000 0.000000 0.093294 1
1.85152 32.05427 1.57258 0.000000 0.000000 0.000000 0.141985 1
2.00692 33.04577 1.52178 0.000000 0.000000 0.000000 0.177279 1
2.12012 33.76747 1.47748 0.000000 0.000000 0.000000 0.163653 1
2.20462 34.30617 1.44008 0.000000 0.000000 0.000000 0.185092 1
2.27142 34.73217 1.40488 0.000000 0.000000 0.000000 0.209247 1
2.32232 35.05657 1.37848 0.000000 0.000000 0.000000 0.234241 1
2.56552 36.60757 0.85098 0.000000 0.000000 0.000000 0.562646 8
2.39962 35.54947 1.32938 0.000000 0.000000 0.000000 0.252613 1
2.57842 36.68977 0.86538 0.000000 0.000000 0.000000 0.324102 8
2.58662 36.74227 0.86328 0.000000 0.000000 0.000000 0.408865 8
2.59272 36.78087 0.86528 0.000000 0.000000 0.000000 0.400900 8
2.59742 36.81107 0.86988 0.000000 0.000000 0.000000 0.314107 8
2.59792 36.81397 0.88978 0.000000 0.000000 0.000000 0.353750 8
2.61332 36.91267 0.84628 0.000000 0.000000 0.000000 0.489250 8
2.59722 36.80997 0.93828 0.000000 0.000000 0.000000 0.326055 8
2.59782 36.81377 0.95988 0.000000 0.000000 0.000000 0.314351 8
2.59922 36.82257 0.97818 0.000000 0.000000 0.000000 0.286580 8
2.56252 36.58877 1.20598 0.000000 0.000000 0.000000 0.304356 1
2.57082 36.64157 1.19808 0.000000 0.000000 0.000000 0.272877 1
2.57812 36.68797 1.19268 0.000000 0.000000 0.000000 0.305303 1
2.61172 36.90257 1.00978 0.000000 0.000000 0.000000 0.506950 8
2.59192 36.77577 1.17718 0.000000 0.000000 0.000000 0.298238 1
2.59722 36.80997 1.17568 0.000000 0.000000 0.000000 0.297749 1
2.60322 36.84807 1.16718 0.000000 0.000000 0.000000 0.322103 1
2.60822 36.87977 1.16398 0.000000 0.000000 0.000000 0.337209 1
2.61312 36.91137 1.15848 0.000000 0.000000 0.000000 0.325673 1
2.61762 36.93987 1.15518 0.000000 0.000000 0.000000 0.294942 1
2.62202 36.96797 1.15048 0.000000 0.000000 0.000000 0.325795 1
2.62602 36.99367 1.14758 0.000000 0.000000 0.000000 0.322530 1
2.63012 37.01937 1.14258 0.000000 0.000000 0.000000 0.296117 1
2.63382 37.04307 1.13948 0.000000 0.000000 0.000000 0.275593 1
2.63742 37.06597 1.13598 0.000000 0.000000 0.000000 0.245731 1
2.64112 37.08987 1.12828 0.000000 0.000000 0.000000 0.336049 1
2.64432 37.11027 1.12658 0.000000 0.000000 0.000000 0.340063 1
2.64772 37.13197 1.11978 0.000000 0.000000 0.000000 0.326345 1
2.65072 37.15107 1.11828 0.000000 0.000000 0.000000 0.303395 1
2.66592 37.24807 0.84618 0.000000 0.000000 0.000000 0.478889 8
2.66742 37.25757 0.84448 0.000000 0.000000 0.000000 0.515663 8
2.65942 37.20647 1.11048 0.000000 0.000000 0.000000 0.341543 1
2.66552 37.24547 0.99708 0.000000 0.000000 0.000000 0.225376 8
2.66762 37.25867 0.99848 0.000000 0.000000 0.000000 0.417319 8
2.62392 36.96567 0.20618 0.000000 0.000000 0.000000 0.285496 1
2.61982 36.93847 0.20218 0.000000 0.000000 0.000000 0.314717 1
2.61522 36.90807 0.19708 0.000000 0.000000 0.000000 0.304692 1
2.61072 36.87807 0.19448 0.000000 0.000000 0.000000 0.254780 1
2.60532 36.84247 0.18938 0.000000 0.000000 0.000000 0.304936 1
2.59952 36.80367 0.18448 0.000000 0.000000 0.000000 0.228977 1
2.59302 36.76017 0.17878 0.000000 0.000000 0.000000 0.255726 1
2.58542 36.71017 0.17178 0.000000 0.000000 0.000000 0.290242 1
2.57682 36.65297 0.16388 0.000000 0.000000 0.000000 0.224186 1
2.56662 36.58517 0.15368 0.000000 0.000000 0.000000 0.266285 1
2.55512 36.50827 0.14328 0.000000 0.000000 0.000000 0.218402 1
2.54122 36.41667 0.13078 0.000000 0.000000 0.000000 0.210712 1
2.52552 36.31207 0.11848 0.000000 0.000000 0.000000 0.203555 1
2.50652 36.18597 0.10418 0.000000 0.000000 0.000000 0.238758 1
2.51292 36.22817 0.16038 0.000000 0.000000 0.000000 0.278035 4
2.51112 36.21667 0.19468 0.000000 0.000000 0.000000 0.199435 4
2.48642 36.05217 0.18268 0.000000 0.000000 0.000000 0.261494 4
2.47002 35.94337 0.19598 0.000000 0.000000 0.000000 0.276173 4
2.44642 35.78637 0.20428 0.000000 0.000000 0.000000 0.254749 4
2.41212 35.55907 0.20788 0.000000 0.000000 0.000000 0.247898 4
2.18012 34.01757 -0.00062 0.000000 0.000000 0.000000 0.254978 2
2.06802 33.27357 -0.00032 0.000000 0.000000 0.000000 0.241779 2
1.89232 32.10607 -0.00042 0.000000 0.000000 0.000000 0.182238 2
1.57832 30.02057 -0.00002 0.000000 0.000000 0.000000 0.133639 2
0.84862 25.17417 -0.00022 0.000000 0.000000 0.000000 0.064759 2
1.04642 26.48797 1.67258 0.000000 0.000000 0.000000 0.077409 1
1.45682 29.21357 1.64908 0.000000 0.000000 0.000000 0.110552 1
1.73862 31.08557 1.59688 0.000000 0.000000 0.000000 0.161578 1
1.93432 32.38567 1.54028 0.000000 0.000000 0.000000 0.160952 1
2.07192 33.29907 1.49068 0.000000 0.000000 0.000000 0.126314 1
2.17162 33.96147 1.44928 0.000000 0.000000 0.000000 0.208835 1
2.24862 34.47297 1.41038 0.000000 0.000000 0.000000 0.203128 1
2.30642 34.85667 1.38088 0.000000 0.000000 0.000000 0.199344 1
2.35402 35.17287 1.35138 0.000000 0.000000 0.000000 0.180072 1
2.56962 36.60477 0.85698 0.000000 0.000000 0.000000 0.487968 8
2.57472 36.63907 0.86818 0.000000 0.000000 0.000000 0.341314 8
2.58432 36.70227 0.86398 0.000000 0.000000 0.000000 0.378943 8
2.59142 36.74967 0.86378 0.000000 0.000000 0.000000 0.423362 8
2.59612 36.78107 0.86928 0.000000 0.000000 0.000000 0.295109 8
2.59632 36.78197 0.89098 0.000000 0.000000 0.000000 0.324743 8
2.59592 36.77977 0.91548 0.000000 0.000000 0.000000 0.268299 8
2.61622 36.91417 0.84868 0.000000 0.000000 0.000000 0.534249 8
2.59712 36.78747 0.95898 0.000000 0.000000 0.000000 0.283223 8
2.55272 36.49237 1.21168 0.000000 0.000000 0.000000 0.276417 1
2.56182 36.55317 1.20368 0.000000 0.000000 0.000000 0.230869 1
2.57012 36.60807 1.19648 0.000000 0.000000 0.000000 0.250477 1
2.57792 36.65987 1.18828 0.000000 0.000000 0.000000 0.267887 1
2.58462 36.70487 1.18308 0.000000 0.000000 0.000000 0.281407 1
2.61502 36.90647 1.01068 0.000000 0.000000 0.000000 0.572869 8
2.59662 36.78457 1.17438 0.000000 0.000000 0.000000 0.280247 1
2.60262 36.82387 1.16628 0.000000 0.000000 0.000000 0.311589 1
2.60772 36.85767 1.16198 0.000000 0.000000 0.000000 0.296269 1
2.61262 36.89037 1.15668 0.000000 0.000000 0.000000 0.319509 1
2.61692 36.91877 1.15498 0.000000 0.000000 0.000000 0.324300 1
2.62142 36.94887 1.14868 0.000000 0.000000 0.000000 0.332219 1
2.62532 36.97507 1.14638 0.000000 0.000000 0.000000 0.326390 1
2.62892 36.99897 1.14598 0.000000 0.000000 0.000000 0.304204 1
2.63302 37.02617 1.13788 0.000000 0.000000 0.000000 0.326406 1
2.63672 37.05087 1.13188 0.000000 0.000000 0.000000 0.328222 1
2.64012 37.07347 1.12818 0.000000 0.000000 0.000000 0.310033 1
2.64342 37.09487 1.12538 0.000000 0.000000 0.000000 0.353750 1
2.64652 37.11587 1.12178 0.000000 0.000000 0.000000 0.331090 1
2.64942 37.13507 1.12128 0.000000 0.000000 0.000000 0.295094 1
2.65252 37.15587 1.11418 0.000000 0.000000 0.000000 0.343557 1
2.66672 37.25007 0.84538 0.000000 0.000000 0.000000 0.444602 8
2.66802 37.25867 0.84698 0.000000 0.000000 0.000000 0.432929 8
2.66082 37.21057 1.10688 0.000000 0.000000 0.000000 0.315480 1
2.66652 37.24847 0.99498 0.000000 0.000000 0.000000 0.512428 8
2.66602 37.24537 1.09988 0.000000 0.000000 0.000000 0.313146 1
2.62612 36.96517 0.21038 0.000000 0.000000 0.000000 0.301030 1
2.62222 36.93817 0.20668 0.000000 0.000000 0.000000 0.236728 1
2.61822 36.91037 0.20398 0.000000 0.000000 0.000000 0.271489 1
2.61322 36.87557 0.19738 0.000000 0.000000 0.000000 0.282597 1
2.60842 36.84277 0.19478 0.000000 0.000000 0.000000 0.306661 1
2.60292 36.80447 0.19028 0.000000 0.000000 0.000000 0.246357 1
2.59632 36.75847 0.18308 0.000000 0.000000 0.000000 0.266270 1
2.58892 36.70767 0.17598 0.000000 0.000000 0.000000 0.228214 1
2.58122 36.65397 0.17038 0.000000 0.000000 0.000000 0.267796 1
2.57232 36.59207 0.16378 0.000000 0.000000 0.000000 0.256580 1
2.57692 36.62457 0.20938 0.000000 0.000000 0.000000 0.224109 4
2.54792 36.42337 0.14118 0.000000 0.000000 0.000000 0.213352 1
2.53252 36.31637 0.12828 0.000000 0.000000 0.000000 0.241550 1
2.51382 36.18687 0.11318 0.000000 0.000000 0.000000 0.186603 1
2.51792 36.21527 0.16368 0.000000 0.000000 0.000000 0.292805 4
2.46342 35.83767 0.07778 0.000000 0.000000 0.000000 0.167147 1
2.48552 35.99097 0.17348 0.000000 0.000000 0.000000 0.241352 4
2.47072 35.88837 0.19098 0.000000 0.000000 0.000000 0.264210 4
2.44752 35.72787 0.20118 0.000000 0.000000 0.000000 0.278920 4
2.41432 35.49787 0.20748 0.000000 0.000000 0.000000 0.191348 4
2.35612 35.09457 0.19908 0.000000 0.000000 0.000000 0.273655 4
2.06562 33.08137 -0.00012 0.000000 0.000000 0.000000 0.224277 2
1.87842 31.78447 -0.00032 0.000000 0.000000 0.000000 0.175219 2
1.53102 29.37707 -0.00012 0.000000 0.000000 0.000000 0.124300 2
0.78382 24.19937 1.65928 0.000000 0.000000 0.000000 0.039628 1
1.29722 27.75657 1.66198 0.000000 0.000000 0.000000 0.092210 1
1.64642 30.17687 1.60988 0.000000 0.000000 0.000000 0.114000 1
1.87902 31.78827 1.55068 0.000000 0.000000 0.000000 0.152514 1
2.03982 32.90267 1.49468 0.000000 0.000000 0.000000 0.175830 1
2.15222 33.68167 1.44988 0.000000 0.000000 0.000000 0.173526 1
2.52422 36.25907 0.86228 0.000000 0.000000 0.000000 0.333227 8
2.52372 36.25587 0.89898 0.000000 0.000000 0.000000 0.277607 8
2.52432 36.25987 0.93418 0.000000 0.000000 0.000000 0.316732 8
2.57292 36.59637 0.84448 0.000000 0.000000 0.000000 0.444511 8
2.57342 36.59997 0.86908 0.000000 0.000000 0.000000 0.317311 8
2.58242 36.66217 0.86768 0.000000 0.000000 0.000000 0.338415 8
2.59012 36.71597 0.86658 0.000000 0.000000 0.000000 0.264942 8
2.59102 36.72187 0.88708 0.000000 0.000000 0.000000 0.298589 8
2.59062 36.71897 0.91288 0.000000 0.000000 0.000000 0.323919 8
2.59102 36.72197 0.93618 0.000000 0.000000 0.000000 0.271031 8
2.59202 36.72897 0.95758 0.000000 0.000000 0.000000 0.290105 8
2.61892 36.91517 0.85518 0.000000 0.000000 0.000000 0.437873 8
2.55382 36.46417 1.20778 0.000000 0.000000 0.000000 0.288197 1
2.56332 36.52987 1.19808 0.000000 0.000000 0.000000 0.241398 1
2.57182 36.58867 1.18928 0.000000 0.000000 0.000000 0.237766 1
2.57892 36.63847 1.18448 0.000000 0.000000 0.000000 0.290166 1
2.58582 36.68577 1.17848 0.000000 0.000000 0.000000 0.298741 1
2.59182 36.72737 1.17498 0.000000 0.000000 0.000000 0.310796 1
2.59802 36.77037 1.16718 0.000000 0.000000 0.000000 0.362325 1
2.60332 36.80757 1.16258 0.000000 0.000000 0.000000 0.326574 1
2.60832 36.84197 1.15868 0.000000 0.000000 0.000000 0.361379 1
2.61332 36.87627 1.15248 0.000000 0.000000 0.000000 0.313085 1
2.61772 36.90687 1.14858 0.000000 0.000000 0.000000 0.370764 1
2.62182 36.93537 1.14568 0.000000 0.000000 0.000000 0.321294 1
2.62572 36.96227 1.14288 0.000000 0.000000 0.000000 0.267185 1
2.62952 36.98837 1.13948 0.000000 0.000000 0.000000 0.301488 1
2.63322 37.01407 1.13478 0.000000 0.000000 0.000000 0.313909 1
2.63672 37.03847 1.13038 0.000000 0.000000 0.000000 0.351843 1
2.63992 37.06117 1.12758 0.000000 0.000000 0.000000 0.285740 1
2.64322 37.08337 1.12368 0.000000 0.000000 0.000000 0.339849 1
2.64632 37.10477 1.11988 0.000000 0.000000 0.000000 0.308171 1
2.64912 37.12477 1.11788 0.000000 0.000000 0.000000 0.311849 1
2.65212 37.14497 1.11358 0.000000 0.000000 0.000000 0.311711 1
2.65472 37.16337 1.11268 0.000000 0.000000 0.000000 0.252735 1
2.66782 37.25407 0.84358 0.000000 0.000000 0.000000 0.572641 8
2.66002 37.20027 1.10628 0.000000 0.000000 0.000000 0.323720 1
2.66262 37.21827 1.10178 0.000000 0.000000 0.000000 0.352010 1
2.66782 37.25407 0.99348 0.000000 0.000000 0.000000 0.546197 8
2.66752 37.25227 1.09688 0.000000 0.000000 0.000000 0.288701 1
2.62762 36.95967 0.21408 0.000000 0.000000 0.000000 0.244633 1
2.62402 36.93337 0.21138 0.000000 0.000000 0.000000 0.246052 1
2.61952 36.90097 0.20518 0.000000 0.000000 0.000000 0.253956 1
2.61522 36.86987 0.20238 0.000000 0.000000 0.000000 0.255161 1
2.61042 36.83507 0.19868 0.000000 0.000000 0.000000 0.293721 1
2.60512 36.79707 0.19508 0.000000 0.000000 0.000000 0.267414 1
2.59882 36.75127 0.18878 0.000000 0.000000 0.000000 0.238468 1
2.59152 36.69827 0.18108 0.000000 0.000000 0.000000 0.276799 1
2.58422 36.64557 0.17698 0.000000 0.000000 0.000000 0.249653 1
2.57522 36.58007 0.16948 0.000000 0.000000 0.000000 0.243000 1
2.56432 36.50147 0.15968 0.000000 0.000000 0.000000 0.229389 1
2.55132 36.40717 0.14768 0.000000 0.000000 0.000000 0.182406 1
2.53652 36.29997 0.13648 0.000000 0.000000 0.000000 0.183429 1
2.51762 36.16277 0.12048 0.000000 0.000000 0.000000 0.254124 1
2.49632 36.00907 0.10738 0.000000 0.000000 0.000000 0.186770 1
2.46742 35.79977 0.08648 0.000000 0.000000 0.000000 0.151690 1
2.47872 35.88147 0.16078 0.000000 0.000000 0.000000 0.244007 4
2.46682 35.79487 0.18698 0.000000 0.000000 0.000000 0.261036 4
2.44332 35.62517 0.20008 0.000000 0.000000 0.000000 0.232639 4
2.41052 35.38747 0.21078 0.000000 0.000000 0.000000 0.307149 4
2.35232 34.96567 0.20788 0.000000 0.000000 0.000000 0.259648 4
2.03072 32.63707 -0.00022 0.000000 0.000000 0.000000 0.217762 2
1.80702 31.01687 -0.00002 0.000000 0.000000 0.000000 0.147158 2
1.08212 25.76747 1.67188 0.000000 0.000000 0.000000 0.085496 1
1.52472 28.97217 1.62688 0.000000 0.000000 0.000000 0.087633 1
1.81182 31.05187 1.56088 0.000000 0.000000 0.000000 0.117952 1
2.00032 32.41677 1.50108 0.000000 0.000000 0.000000 0.120806 1
2.13082 33.36157 1.44918 0.000000 0.000000 0.000000 0.175036 1
2.52892 36.24517 0.84438 0.000000 0.000000 0.000000 0.549157 8
2.53102 36.26027 0.87588 0.000000 0.000000 0.000000 0.511269 8
2.53092 36.25967 0.91198 0.000000 0.000000 0.000000 0.553124 8
2.56282 36.49007 0.86668 0.000000 0.000000 0.000000 0.356085 8
2.57872 36.60567 0.85098 0.000000 0.000000 0.000000 0.545663 8
2.58162 36.62677 0.86788 0.000000 0.000000 0.000000 0.292470 8
2.58842 36.67597 0.87098 0.000000 0.000000 0.000000 0.263127 8
2.58932 36.68247 0.89238 0.000000 0.000000 0.000000 0.240452 8
2.58922 36.68177 0.91798 0.000000 0.000000 0.000000 0.307698 8
2.58652 36.66217 0.95548 0.000000 0.000000 0.000000 0.257984 8
2.58812 36.67377 0.97608 0.000000 0.000000 0.000000 0.228031 8
2.62112 36.91257 0.84558 0.000000 0.000000 0.000000 0.553948 8
2.55582 36.43987 1.20028 0.000000 0.000000 0.000000 0.230121 1
2.56472 36.50397 1.19368 0.000000 0.000000 0.000000 0.269078 1
2.57302 36.56447 1.18548 0.000000 0.000000 0.000000 0.281163 1
2.58052 36.61887 1.17838 0.000000 0.000000 0.000000 0.238605 1
2.58712 36.66617 1.17388 0.000000 0.000000 0.000000 0.303822 1
2.59312 36.70977 1.16978 0.000000 0.000000 0.000000 0.291646 1
2.61962 36.90197 1.00918 0.000000 0.000000 0.000000 0.506157 8
2.60432 36.79117 1.15858 0.000000 0.000000 0.000000 0.341314 1
2.60922 36.82637 1.15488 0.000000 0.000000 0.000000 0.300404 1
2.61362 36.85857 1.15248 0.000000 0.000000 0.000000 0.254215 1
2.61882 36.89607 1.14798 0.000000 0.000000 0.000000 0.315404 1
2.62302 36.92607 1.14348 0.000000 0.000000 0.000000 0.265705 1
2.62662 36.95237 1.14248 0.000000 0.000000 0.000000 0.292851 1
2.63062 36.98167 1.13458 0.000000 0.000000 0.000000 0.315221 1
2.63402 37.00587 1.13288 0.000000 0.000000 0.000000 0.308675 1
2.63752 37.03127 1.12718 0.000000 0.000000 0.000000 0.376089 1
2.64052 37.05267 1.12728 0.000000 0.000000 0.000000 0.277729 1
2.64362 37.07527 1.12328 0.000000 0.000000 0.000000 0.324453 1
2.64662 37.09707 1.11918 0.000000 0.000000 0.000000 0.319585 1
2.64942 37.11737 1.11678 0.000000 0.000000 0.000000 0.359487 1
2.65212 37.13687 1.11518 0.000000 0.000000 0.000000 0.287541 1
2.65492 37.15697 1.10968 0.000000 0.000000 0.000000 0.296101 1
2.66772 37.25017 0.84478 0.000000 0.000000 0.000000 0.495888 8
2.66892 37.25847 0.84728 0.000000 0.000000 0.000000 0.425437 8
2.66242 37.21167 1.10068 0.000000 0.000000 0.000000 0.344076 1
2.66752 37.24827 0.99538 0.000000 0.000000 0.000000 0.551308 8
2.66702 37.24527 1.09938 0.000000 0.000000 0.000000 0.398169 1
2.63202 36.97547 0.22108 0.000000 0.000000 0.000000 0.262684 1
2.62852 36.94887 0.21708 0.000000 0.000000 0.000000 0.290837 1
2.62472 36.91987 0.21288 0.000000 0.000000 0.000000 0.269200 1
2.62102 36.89217 0.21158 0.000000 0.000000 0.000000 0.258915 1
2.61662 36.85867 0.20768 0.000000 0.000000 0.000000 0.272267 1
2.61162 36.82067 0.20258 0.000000 0.000000 0.000000 0.280507 1
2.60592 36.77767 0.19668 0.000000 0.000000 0.000000 0.244251 1
2.60052 36.73677 0.19498 0.000000 0.000000 0.000000 0.229038 1
2.59332 36.68187 0.18758 0.000000 0.000000 0.000000 0.250355 1
2.58562 36.62387 0.18198 0.000000 0.000000 0.000000 0.205570 1
2.57612 36.55177 0.17288 0.000000 0.000000 0.000000 0.244709 1
2.56532 36.47007 0.16398 0.000000 0.000000 0.000000 0.165057 1
2.55302 36.37647 0.15508 0.000000 0.000000 0.000000 0.230976 1
2.53742 36.25817 0.14228 0.000000 0.000000 0.000000 0.233707 1
2.51812 36.11217 0.12698 0.000000 0.000000 0.000000 0.198169 1
2.49492 35.93627 0.11098 0.000000 0.000000 0.000000 0.195499 1
2.47562 35.78977 0.11478 0.000000 0.000000 0.000000 0.140032 4
2.42552 35.40977 0.06638 0.000000 0.000000 0.000000 0.182422 1
2.45812 35.65657 0.18548 0.000000 0.000000 0.000000 0.230549 4
2.43162 35.45617 0.19988 0.000000 0.000000 0.000000 0.279347 4
2.39002 35.14017 0.20718 0.000000 0.000000 0.000000 0.188785 4
2.31492 34.57057 0.19998 0.000000 0.000000 0.000000 0.264485 4
1.94662 31.77807 -0.00002 0.000000 0.000000 0.000000 0.201953 2
1.64882 29.51927 0.01098 0.000000 0.000000 0.000000 0.064515 6
1.36252 27.34857 1.64448 0.000000 0.000000 0.000000 0.082658 1
1.72492 30.09657 1.57438 0.000000 0.000000 0.000000 0.106477 1
1.95242 31.82167 1.50818 0.000000 0.000000 0.000000 0.116457 1
2.10412 32.97197 1.45068 0.000000 0.000000 0.000000 0.137057 1
2.20952 33.77157 1.40358 0.000000 0.000000 0.000000 0.147677 1
2.53752 36.25927 0.85468 0.000000 0.000000 0.000000 0.503441 8
2.53702 36.25507 0.89148 0.000000 0.000000 0.000000 0.317540 8
2.56242 36.44757 0.86338 0.000000 0.000000 0.000000 0.288655 8
2.57252 36.52427 0.86558 0.000000 0.000000 0.000000 0.352728 8
2.58032 36.58387 0.86988 0.000000 0.000000 0.000000 0.322560 8
2.57862 36.57067 0.90268 0.000000 0.000000 0.000000 0.346532 8
2.58292 36.60297 0.91538 0.000000 0.000000 0.000000 0.236866 8
2.58412 36.61257 0.93818 0.000000 0.000000 0.000000 0.261646 8
2.58582 36.62547 0.95938 0.000000 0.000000 0.000000 0.339071 8
2.58312 36.60507 1.00028 0.000000 0.000000 0.000000 0.514000 8
2.54732 36.33347 1.20448 0.000000 0.000000 0.000000 0.238346 1
2.62382 36.91357 0.85208 0.000000 0.000000 0.000000 0.544244 8
2.56652 36.47867 1.18808 0.000000 0.000000 0.000000 0.306996 1
2.57472 36.54137 1.18008 0.000000 0.000000 0.000000 0.261906 1
2.58202 36.59667 1.17398 0.000000 0.000000 0.000000 0.259846 1
2.58862 36.64617 1.16908 0.000000 0.000000 0.000000 0.292897 1
2.59462 36.69177 1.16448 0.000000 0.000000 0.000000 0.302144 1
2.60002 36.73307 1.16098 0.000000 0.000000 0.000000 0.321706 1
2.60522 36.77217 1.15688 0.000000 0.000000 0.000000 0.312352 1
2.61032 36.81097 1.15048 0.000000 0.000000 0.000000 0.299794 1
2.61452 36.84297 1.14928 0.000000 0.000000 0.000000 0.299016 1
2.61892 36.87647 1.14398 0.000000 0.000000 0.000000 0.269154 1
2.62302 36.90737 1.13958 0.000000 0.000000 0.000000 0.275563 1
2.62672 36.93567 1.13678 0.000000 0.000000 0.000000 0.289784 1
2.63032 36.96277 1.13348 0.000000 0.000000 0.000000 0.300145 1
2.63392 36.98987 1.12838 0.000000 0.000000 0.000000 0.317266 1
2.63692 37.01307 1.12758 0.000000 0.000000 0.000000 0.283574 1
2.64042 37.03897 1.12028 0.000000 0.000000 0.000000 0.308476 1
2.64312 37.06017 1.11998 0.000000 0.000000 0.000000 0.349432 1
2.64612 37.08237 1.11618 0.000000 0.000000 0.000000 0.331029 1
2.64892 37.10367 1.11218 0.000000 0.000000 0.000000 0.321355 1
2.65142 37.12247 1.11298 0.000000 0.000000 0.000000 0.345922 1
2.65402 37.14207 1.11018 0.000000 0.000000 0.000000 0.364508 1
2.65652 37.16117 1.10748 0.000000 0.000000 0.000000 0.353796 1
2.66852 37.25207 0.84398 0.000000 0.000000 0.000000 0.512825 8
2.66952 37.25967 0.84938 0.000000 0.000000 0.000000 0.412284 8
2.66362 37.21507 1.10018 0.000000 0.000000 0.000000 0.300328 1
2.66832 37.25097 0.99488 0.000000 0.000000 0.000000 0.565866 8
2.66812 37.24907 1.09528 0.000000 0.000000 0.000000 0.314824 1
2.63412 36.97487 0.22508 0.000000 0.000000 0.000000 0.257588 1
2.63112 36.95077 0.22348 0.000000 0.000000 0.000000 0.279271 1
2.62782 36.92457 0.22158 0.000000 0.000000 0.000000 0.293339 1
2.62362 36.89097 0.21538 0.000000 0.000000 0.000000 0.192523 1
2.61952 36.85837 0.21218 0.000000 0.000000 0.000000 0.263005 1
2.61502 36.82247 0.20888 0.000000 0.000000 0.000000 0.261875 1
2.60942 36.77867 0.20258 0.000000 0.000000 0.000000 0.264622 1
2.60412 36.73577 0.19968 0.000000 0.000000 0.000000 0.262959 1
2.59722 36.68087 0.19258 0.000000 0.000000 0.000000 0.239582 1
2.59022 36.62577 0.18888 0.000000 0.000000 0.000000 0.228534 1
2.58162 36.55687 0.18168 0.000000 0.000000 0.000000 0.286351 1
2.57172 36.47837 0.17458 0.000000 0.000000 0.000000 0.252003 1
2.55962 36.38217 0.16478 0.000000 0.000000 0.000000 0.209781 1
2.54552 36.26977 0.15478 0.000000 0.000000 0.000000 0.232151 1
2.52762 36.12707 0.14108 0.000000 0.000000 0.000000 0.170596 1
