# x y z nx ny nz intensity label
1.12347 9.03492 1.19359 0.000000 0.000000 0.000000 0.269978 1
0.98547 9.35912 1.38519 0.000000 0.000000 0.000000 0.188983 1
1.07467 9.08632 0.08299 0.000000 0.000000 0.000000 0.214969 1
1.15707 8.89602 0.22659 0.000000 0.000000 0.000000 0.240024 1
1.20507 8.78512 0.35179 0.000000 0.000000 0.000000 0.264851 1
1.23567 8.71442 0.46779 0.000000 0.000000 0.000000 0.300130 1
1.25237 8.67572 0.57909 0.000000 0.000000 0.000000 0.245808 1
1.25597 8.66742 0.68889 0.000000 0.000000 0.000000 0.321996 1
1.24787 8.68612 0.80029 0.000000 0.000000 0.000000 0.323613 1
1.22837 8.73122 0.91599 0.000000 0.000000 0.000000 0.284047 1
1.19257 8.81392 1.04059 0.000000 0.000000 0.000000 0.285206 1
1.12647 8.96672 1.18359 0.000000 0.000000 0.000000 0.273014 1
0.99827 9.26292 1.36769 0.000000 0.000000 0.000000 0.138231 1
1.05577 9.06792 0.05909 0.000000 0.000000 0.000000 0.230686 1
1.14547 8.86412 0.20529 0.000000 0.000000 0.000000 0.268147 1
1.19647 8.74822 0.33089 0.000000 0.000000 0.000000 0.237400 1
1.22767 8.67722 0.44659 0.000000 0.000000 0.000000 0.295827 1
1.24677 8.63392 0.55719 0.000000 0.000000 0.000000 0.305531 1
1.25557 8.61392 0.66559 0.000000 0.000000 0.000000 0.247959 1
1.25057 8.62512 0.77479 0.000000 0.000000 0.000000 0.269322 1
1.23337 8.66432 0.88789 0.000000 0.000000 0.000000 0.271977 1
1.20087 8.73822 1.00869 0.000000 0.000000 0.000000 0.250752 1
1.14687 8.86082 1.14329 0.000000 0.000000 0.000000 0.261082 1
1.04777 9.08612 1.30779 0.000000 0.000000 0.000000 0.178882 1
1.00757 9.11512 0.00009 0.000000 0.000000 0.000000 0.228077 2
1.11637 8.87202 0.15609 0.000000 0.000000 0.000000 0.251789 1
1.17857 8.73282 0.28609 0.000000 0.000000 0.000000 0.271107 1
1.21727 8.64652 0.40349 0.000000 0.000000 0.000000 0.249622 1
1.23997 8.59552 0.51409 0.000000 0.000000 0.000000 0.232456 1
1.25107 8.57082 0.62169 0.000000 0.000000 0.000000 0.298589 1
1.25217 8.56832 0.72889 0.000000 0.000000 0.000000 0.305867 1
1.23947 8.59682 0.83869 0.000000 0.000000 0.000000 0.289570 1
1.21557 8.65022 0.95389 0.000000 0.000000 0.000000 0.278874 1
1.17257 8.74632 1.07989 0.000000 0.000000 0.000000 0.282017 1
1.09967 8.90932 1.22579 0.000000 0.000000 0.000000 0.222187 1
0.93367 9.28052 1.42989 0.000000 0.000000 0.000000 0.157000 1
1.06137 8.93632 0.07459 0.000000 0.000000 0.000000 0.209140 1
1.14557 8.75102 0.21519 0.000000 0.000000 0.000000 0.239567 1
1.19667 8.63872 0.33739 0.000000 0.000000 0.000000 0.293599 1
1.22597 8.57432 0.44979 0.000000 0.000000 0.000000 0.279911 1
1.24367 8.53542 0.55749 0.000000 0.000000 0.000000 0.297398 1
1.25137 8.51832 0.66329 0.000000 0.000000 0.000000 0.310307 1
1.24697 8.52802 0.76979 0.000000 0.000000 0.000000 0.293858 1
1.23177 8.56142 0.87959 0.000000 0.000000 0.000000 0.292576 1
1.19887 8.63382 0.99739 0.000000 0.000000 0.000000 0.286900 1
1.15107 8.73902 1.12629 0.000000 0.000000 0.000000 0.239826 1
1.05907 8.94142 1.28289 0.000000 0.000000 0.000000 0.208072 1
0.99017 9.03332 -0.01571 0.000000 0.000000 0.000000 0.196307 1
1.10377 8.78752 0.14059 0.000000 0.000000 0.000000 0.209506 1
1.16847 8.64742 0.26949 0.000000 0.000000 0.000000 0.265293 1
1.20987 8.55792 0.38549 0.000000 0.000000 0.000000 0.268574 1
1.23317 8.50732 0.49419 0.000000 0.000000 0.000000 0.246876 1
1.24627 8.47902 0.59959 0.000000 0.000000 0.000000 0.232746 1
1.24897 8.47332 0.70409 0.000000 0.000000 0.000000 0.309728 1
1.24087 8.49062 0.81019 0.000000 0.000000 0.000000 0.290486 1
1.22057 8.53462 0.92089 0.000000 0.000000 0.000000 0.297719 1
1.18577 8.60992 1.03979 0.000000 0.000000 0.000000 0.257725 1
1.12387 8.74402 1.17529 0.000000 0.000000 0.000000 0.275959 1
1.00677 8.99752 1.34679 0.000000 0.000000 0.000000 0.186969 1
1.06867 8.80802 0.08959 0.000000 0.000000 0.000000 0.247745 1
1.14707 8.64112 0.22469 0.000000 0.000000 0.000000 0.274968 1
1.19327 8.54272 0.34289 0.000000 0.000000 0.000000 0.292683 1
1.22477 8.47562 0.45279 0.000000 0.000000 0.000000 0.307515 1
1.24137 8.44022 0.55779 0.000000 0.000000 0.000000 0.255299 1
1.24717 8.42782 0.66109 0.000000 0.000000 0.000000 0.297597 1
1.24397 8.43472 0.76499 0.000000 0.000000 0.000000 0.268772 1
1.23057 8.46332 0.87179 0.000000 0.000000 0.000000 0.280079 1
1.20267 8.52272 0.98519 0.000000 0.000000 0.000000 0.252186 1
1.15517 8.62392 1.11039 0.000000 0.000000 0.000000 0.223621 1
1.07257 8.79982 1.25859 0.000000 0.000000 0.000000 0.240085 1
0.86337 9.24522 1.48389 0.000000 0.000000 0.000000 0.141100 1
1.09127 8.70682 0.12539 0.000000 0.000000 0.000000 0.268727 1
1.15807 8.56662 0.25339 0.000000 0.000000 0.000000 0.274708 1
1.20007 8.47862 0.36799 0.000000 0.000000 0.000000 0.292012 1
1.22777 8.42062 0.47519 0.000000 0.000000 0.000000 0.301289 1
1.24117 8.39242 0.57839 0.000000 0.000000 0.000000 0.292988 1
1.24747 8.37942 0.68029 0.000000 0.000000 0.000000 0.353140 1
1.24077 8.39332 0.78349 0.000000 0.000000 0.000000 0.309087 1
1.22437 8.42782 0.89009 0.000000 0.000000 0.000000 0.307469 1
1.19317 8.49312 1.00389 0.000000 0.000000 0.000000 0.270161 1
1.14347 8.59742 1.12989 0.000000 0.000000 0.000000 0.228519 1
1.05477 8.78342 1.28119 0.000000 0.000000 0.000000 0.229572 1
0.77417 9.37172 1.54479 0.000000 0.000000 0.000000 0.065507 1
1.07417 8.69022 0.10339 0.000000 0.000000 0.000000 0.212833 1
1.14827 8.53732 0.23369 0.000000 0.000000 0.000000 0.287892 1
1.19227 8.44652 0.34849 0.000000 0.000000 0.000000 0.275944 1
1.22217 8.38482 0.45559 0.000000 0.000000 0.000000 0.288731 1
1.23807 8.35202 0.55809 0.000000 0.000000 0.000000 0.285557 1
1.24407 8.33962 0.65899 0.000000 0.000000 0.000000 0.271015 1
1.24137 8.34512 0.76039 0.000000 0.000000 0.000000 0.320165 1
1.23017 8.36832 0.86419 0.000000 0.000000 0.000000 0.278706 1
1.20217 8.42612 0.97479 0.000000 0.000000 0.000000 0.278508 1
1.15817 8.51682 1.09559 0.000000 0.000000 0.000000 0.271626 1
1.08547 8.66692 1.23579 0.000000 0.000000 0.000000 0.201053 1
0.91937 9.00982 1.43339 0.000000 0.000000 0.000000 0.185412 1
1.05847 8.67102 0.08179 0.000000 0.000000 0.000000 0.307591 1
1.13807 8.50932 0.21409 0.000000 0.000000 0.000000 0.289403 1
1.18487 8.41422 0.32929 0.000000 0.000000 0.000000 0.275105 1
1.21607 8.35082 0.43619 0.000000 0.000000 0.000000 0.298512 1
1.23397 8.31452 0.53819 0.000000 0.000000 0.000000 0.301686 1
1.24177 8.29852 0.63809 0.000000 0.000000 0.000000 0.263371 1
1.24087 8.30042 0.73809 0.000000 0.000000 0.000000 0.328771 1
1.23117 8.32022 0.84009 0.000000 0.000000 0.000000 0.327443 1
1.20937 8.36442 0.94709 0.000000 0.000000 0.000000 0.312016 1
1.17167 8.44112 1.06319 0.000000 0.000000 0.000000 0.289067 1
1.10637 8.57382 1.19639 0.000000 0.000000 0.000000 0.251469 1
0.98247 8.82552 1.36759 0.000000 0.000000 0.000000 0.205676 1
1.04277 8.65212 0.06029 0.000000 0.000000 0.000000 0.235721 1
1.12527 8.48702 0.19399 0.000000 0.000000 0.000000 0.217273 1
1.17667 8.38422 0.31029 0.000000 0.000000 0.000000 0.251957 1
1.20927 8.31892 0.41699 0.000000 0.000000 0.000000 0.257908 1
1.22837 8.28072 0.51849 0.000000 0.000000 0.000000 0.278279 1
1.23997 8.25752 0.61759 0.000000 0.000000 0.000000 0.319875 1
1.24137 8.25472 0.71619 0.000000 0.000000 0.000000 0.290898 1
1.23057 8.27642 0.81699 0.000000 0.000000 0.000000 0.308705 1
1.21027 8.31702 0.92189 0.000000 0.000000 0.000000 0.308736 1
1.17937 8.37882 1.03359 0.000000 0.000000 0.000000 0.297749 1
1.12477 8.48822 1.15949 0.000000 0.000000 0.000000 0.270207 1
1.02587 8.68602 1.31409 0.000000 0.000000 0.000000 0.200412 1
0.96957 8.74702 -0.02701 0.000000 0.000000 0.000000 0.209339 1
1.08357 8.52222 0.12289 0.000000 0.000000 0.000000 0.248112 1
1.14857 8.39412 0.24599 0.000000 0.000000 0.000000 0.287617 1
1.19247 8.30762 0.35659 0.000000 0.000000 0.000000 0.325566 1
1.21787 8.25752 0.45939 0.000000 0.000000 0.000000 0.319203 1
1.23447 8.22472 0.55849 0.000000 0.000000 0.000000 0.306981 1
1.24017 8.21362 0.65599 0.000000 0.000000 0.000000 0.308385 1
1.23717 8.21932 0.75399 0.000000 0.000000 0.000000 0.276921 1
1.22577 8.24182 0.85439 0.000000 0.000000 0.000000 0.292882 1
1.20217 8.28842 0.96009 0.000000 0.000000 0.000000 0.282414 1
1.16417 8.36332 1.07459 0.000000 0.000000 0.000000 0.267185 1
1.09657 8.49662 1.20709 0.000000 0.000000 0.000000 0.281376 1
0.97037 8.74542 1.37799 0.000000 0.000000 0.000000 0.161074 1
1.02777 8.58332 0.04539 0.000000 0.000000 0.000000 0.254017 1
1.11507 8.41402 0.17939 0.000000 0.000000 0.000000 0.286397 1
1.16797 8.31122 0.29459 0.000000 0.000000 0.000000 0.275883 1
1.20387 8.24152 0.40029 0.000000 0.000000 0.000000 0.296468 1
1.22477 8.20092 0.50019 0.000000 0.000000 0.000000 0.312245 1
1.23597 8.17912 0.59729 0.000000 0.000000 0.000000 0.331106 1
1.23887 8.17342 0.69359 0.000000 0.000000 0.000000 0.303563 1
1.23267 8.18552 0.79129 0.000000 0.000000 0.000000 0.315846 1
1.21557 8.21882 0.89249 0.000000 0.000000 0.000000 0.299825 1
1.18847 8.27142 0.99959 0.000000 0.000000 0.000000 0.269261 1
1.14097 8.36352 1.11829 0.000000 0.000000 0.000000 0.230655 1
1.06417 8.51262 1.25709 0.000000 0.000000 0.000000 0.193454 1
0.88507 8.86052 1.45849 0.000000 0.000000 0.000000 0.106203 1
1.07007 8.45482 0.10809 0.000000 0.000000 0.000000 0.257237 1
1.13887 8.32312 0.23099 0.000000 0.000000 0.000000 0.237140 1
1.18357 8.23762 0.34039 0.000000 0.000000 0.000000 0.292912 1
1.20947 8.18822 0.44189 0.000000 0.000000 0.000000 0.322194 1
1.22957 8.14962 0.53949 0.000000 0.000000 0.000000 0.291371 1
1.23477 8.13972 0.63519 0.000000 0.000000 0.000000 0.316213 1
1.23667 8.13612 0.73059 0.000000 0.000000 0.000000 0.303670 1
1.22407 8.16022 0.82869 0.000000 0.000000 0.000000 0.322728 1
1.20787 8.19122 0.92979 0.000000 0.000000 0.000000 0.318517 1
1.17437 8.25532 1.03909 0.000000 0.000000 0.000000 0.238666 1
1.11847 8.36222 1.16229 0.000000 0.000000 0.000000 0.241642 1
1.02517 8.54072 1.31099 0.000000 0.000000 0.000000 0.243351 1
0.98837 8.56342 0.00009 0.000000 0.000000 0.000000 0.263783 2
1.08967 8.37242 0.14009 0.000000 0.000000 0.000000 0.281209 1
1.14957 8.25952 0.25739 0.000000 0.000000 0.000000 0.260349 1
1.18837 8.18642 0.36339 0.000000 0.000000 0.000000 0.294301 1
1.21387 8.13842 0.46289 0.000000 0.000000 0.000000 0.340032 1
1.22877 8.11022 0.55879 0.000000 0.000000 0.000000 0.339849 1
1.23487 8.09882 0.65329 0.000000 0.000000 0.000000 0.349126 1
1.23457 8.09932 0.74789 0.000000 0.000000 0.000000 0.298451 1
1.22257 8.12202 0.84509 0.000000 0.000000 0.000000 0.335378 1
1.20157 8.16152 0.94669 0.000000 0.000000 0.000000 0.322927 1
1.16857 8.22382 1.05559 0.000000 0.000000 0.000000 0.222400 1
1.10757 8.33872 1.18069 0.000000 0.000000 0.000000 0.259236 1
1.00117 8.53922 1.33589 0.000000 0.000000 0.000000 0.211154 1
0.99077 8.51232 0.00729 0.000000 0.000000 0.000000 0.291386 1
1.08997 8.32802 0.14499 0.000000 0.000000 0.000000 0.282094 1
1.14987 8.21682 0.26099 0.000000 0.000000 0.000000 0.295827 1
1.18847 8.14512 0.36579 0.000000 0.000000 0.000000 0.247608 1
1.21297 8.09962 0.46409 0.000000 0.000000 0.000000 0.273152 1
1.22827 8.07132 0.55899 0.000000 0.000000 0.000000 0.333974 1
1.23597 8.05682 0.65229 0.000000 0.000000 0.000000 0.315160 1
1.23367 8.06122 0.74599 0.000000 0.000000 0.000000 0.320607 1
1.22137 8.08402 0.84219 0.000000 0.000000 0.000000 0.286870 1
1.20177 8.12042 0.94239 0.000000 0.000000 0.000000 0.286107 1
1.16567 8.18742 1.05099 0.000000 0.000000 0.000000 0.293858 1
1.11117 8.28872 1.17239 0.000000 0.000000 0.000000 0.242618 1
1.01087 8.47502 1.32289 0.000000 0.000000 0.000000 0.220081 1
0.97157 8.50192 -0.01501 0.000000 0.000000 0.000000 0.280385 1
1.07847 8.30622 0.12599 0.000000 0.000000 0.000000 0.318257 1
1.13897 8.19552 0.24239 0.000000 0.000000 0.000000 0.284947 1
1.18197 8.11692 0.34789 0.000000 0.000000 0.000000 0.358419 1
1.20767 8.06972 0.44599 0.000000 0.000000 0.000000 0.303868 1
1.22437 8.03922 0.54049 0.000000 0.000000 0.000000 0.316243 1
1.23177 8.02562 0.63309 0.000000 0.000000 0.000000 0.314199 1
1.23387 8.02192 0.72549 0.000000 0.000000 0.000000 0.324025 1
1.22417 8.03962 0.81989 0.000000 0.000000 0.000000 0.296147 1
1.20527 8.07422 0.91819 0.000000 0.000000 0.000000 0.336828 1
1.17597 8.12782 1.02279 0.000000 0.000000 0.000000 0.284123 1
1.12797 8.21562 1.13879 0.000000 0.000000 0.000000 0.307958 1
1.04287 8.37142 1.27829 0.000000 0.000000 0.000000 0.253773 1
0.83717 8.74802 1.49069 0.000000 0.000000 0.000000 0.115892 1
1.06317 8.29182 0.10589 0.000000 0.000000 0.000000 0.211872 1
1.13117 8.16892 0.22469 0.000000 0.000000 0.000000 0.283665 1
1.17207 8.09532 0.32979 0.000000 0.000000 0.000000 0.295140 1
1.20247 8.04052 0.42829 0.000000 0.000000 0.000000 0.344091 1
1.22217 8.00482 0.52229 0.000000 0.000000 0.000000 0.370459 1
1.22987 7.99092 0.61419 0.000000 0.000000 0.000000 0.340719 1
1.23147 7.98812 0.70569 0.000000 0.000000 0.000000 0.344396 1
1.22497 7.99982 0.79849 0.000000 0.000000 0.000000 0.296620 1
1.20947 8.02772 0.89459 0.000000 0.000000 0.000000 0.338720 1
1.18167 8.07802 0.99679 0.000000 0.000000 0.000000 0.330053 1
1.14017 8.15282 1.10809 0.000000 0.000000 0.000000 0.275624 1
1.07117 8.27722 1.23719 0.000000 0.000000 0.000000 0.222065 1
0.92617 8.53892 1.41319 0.000000 0.000000 0.000000 0.163287 1
1.02947 8.31002 0.05929 0.000000 0.000000 0.000000 0.268116 1
1.10797 8.17042 0.18349 0.000000 0.000000 0.000000 0.257404 1
1.15987 8.07802 0.29219 0.000000 0.000000 0.000000 0.268223 1
1.19277 8.01972 0.39159 0.000000 0.000000 0.000000 0.333700 1
1.21467 7.98062 0.48599 0.000000 0.000000 0.000000 0.322835 1
1.22717 7.95842 0.57749 0.000000 0.000000 0.000000 0.358618 1
1.23087 7.95182 0.66799 0.000000 0.000000 0.000000 0.358801 1
1.22837 7.95622 0.75909 0.000000 0.000000 0.000000 0.355673 1
1.21567 7.97882 0.85279 0.000000 0.000000 0.000000 0.294530 1
1.19547 8.01492 0.95049 0.000000 0.000000 0.000000 0.280644 1
1.16137 8.07532 1.05599 0.000000 0.000000 0.000000 0.299931 1
1.10467 8.17632 1.17539 0.000000 0.000000 0.000000 0.286061 1
1.00867 8.34712 1.32099 0.000000 0.000000 0.000000 0.242054 1
0.98727 8.34242 0.00899 0.000000 0.000000 0.000000 0.284184 1
1.08237 8.17562 0.14139 0.000000 0.000000 0.000000 0.298283 1
1.13827 8.07762 0.25289 0.000000 0.000000 0.000000 0.296086 1
1.17917 8.00592 0.35469 0.000000 0.000000 0.000000 0.287938 1
1.20527 7.96022 0.44979 0.000000 0.000000 0.000000 0.350515 1
1.22157 7.93162 0.54139 0.000000 0.000000 0.000000 0.304036 1
1.22967 7.91742 0.63119 0.000000 0.000000 0.000000 0.327932 1
1.22867 7.91922 0.72099 0.000000 0.000000 0.000000 0.313252 1
1.21957 7.93502 0.81259 0.000000 0.000000 0.000000 0.352712 1
1.20397 7.96252 0.90729 0.000000 0.000000 0.000000 0.327535 1
1.17697 8.00992 1.00789 0.000000 0.000000 0.000000 0.306874 1
1.13317 8.08662 1.11859 0.000000 0.000000 0.000000 0.274891 1
1.05997 8.21482 1.24829 0.000000 0.000000 0.000000 0.234104 1
0.90977 8.47822 1.42589 0.000000 0.000000 0.000000 0.232807 1
1.03717 8.21432 0.07239 0.000000 0.000000 0.000000 0.223880 1
1.11237 8.08442 0.19269 0.000000 0.000000 0.000000 0.305791 1
1.15997 8.00212 0.29809 0.000000 0.000000 0.000000 0.331380 1
1.19127 7.94802 0.39519 0.000000 0.000000 0.000000 0.369482 1
1.21157 7.91292 0.48759 0.000000 0.000000 0.000000 0.303349 1
1.22447 7.89052 0.57729 0.000000 0.000000 0.000000 0.353658 1
1.22987 7.88132 0.66599 0.000000 0.000000 0.000000 0.322972 1
1.22607 7.88792 0.75529 0.000000 0.000000 0.000000 0.341588 1
1.21387 7.90882 0.84709 0.000000 0.000000 0.000000 0.360327 1
1.19557 7.94062 0.94239 0.000000 0.000000 0.000000 0.335683 1
1.16147 7.99952 1.04569 0.000000 0.000000 0.000000 0.339055 1
1.11277 8.08372 1.15959 0.000000 0.000000 0.000000 0.267796 1
1.02277 8.23922 1.29889 0.000000 0.000000 0.000000 0.232502 1
0.76457 8.68562 1.53579 0.000000 0.000000 0.000000 0.079057 1
1.05657 8.14172 0.10349 0.000000 0.000000 0.000000 0.303365 1
1.12457 8.02582 0.21859 0.000000 0.000000 0.000000 0.305745 1
1.16607 7.95502 0.32049 0.000000 0.000000 0.000000 0.333196 1
1.19477 7.90612 0.41549 0.000000 0.000000 0.000000 0.330953 1
1.21217 7.87632 0.50619 0.000000 0.000000 0.000000 0.346822 1
1.22567 7.85342 0.59479 0.000000 0.000000 0.000000 0.353796 1
1.22707 7.85092 0.68279 0.000000 0.000000 0.000000 0.344442 1
1.22357 7.85702 0.77139 0.000000 0.000000 0.000000 0.336492 1
1.21057 7.87902 0.86279 0.000000 0.000000 0.000000 0.358816 1
1.18927 7.91552 0.95839 0.000000 0.000000 0.000000 0.306294 1
1.15457 7.97462 1.06179 0.000000 0.000000 0.000000 0.326238 1
1.09887 8.06952 1.17839 0.000000 0.000000 0.000000 0.287770 1
1.00747 8.22522 1.31909 0.000000 0.000000 0.000000 0.244236 1
0.95457 8.27462 -0.02661 0.000000 0.000000 0.000000 0.289204 1
1.05917 8.09872 0.10899 0.000000 0.000000 0.000000 0.272175 1
1.12337 7.99092 0.22199 0.000000 0.000000 0.000000 0.320272 1
1.16617 7.91902 0.32309 0.000000 0.000000 0.000000 0.379217 1
1.19407 7.87202 0.41699 0.000000 0.000000 0.000000 0.298634 1
1.21297 7.84022 0.50689 0.000000 0.000000 0.000000 0.346944 1
1.22577 7.81882 0.59459 0.000000 0.000000 0.000000 0.334722 1
1.22777 7.81552 0.68159 0.000000 0.000000 0.000000 0.319509 1
1.22447 7.82102 0.76919 0.000000 0.000000 0.000000 0.345342 1
1.20897 7.84712 0.86009 0.000000 0.000000 0.000000 0.365438 1
1.18777 7.88262 0.95479 0.000000 0.000000 0.000000 0.300145 1
1.15647 7.93522 1.05609 0.000000 0.000000 0.000000 0.309056 1
1.10107 8.02842 1.17129 0.000000 0.000000 0.000000 0.290318 1
1.01457 8.17382 1.30829 0.000000 0.000000 0.000000 0.275883 1
0.95857 8.22792 -0.01921 0.000000 0.000000 0.000000 0.274876 1
1.06167 8.05712 0.11439 0.000000 0.000000 0.000000 0.254688 1
1.12287 7.95562 0.22539 0.000000 0.000000 0.000000 0.253773 1
1.16607 7.88412 0.32559 0.000000 0.000000 0.000000 0.248890 1
1.19027 7.84392 0.41819 0.000000 0.000000 0.000000 0.332357 1
1.21007 7.81102 0.50739 0.000000 0.000000 0.000000 0.370520 1
1.22277 7.79002 0.59439 0.000000 0.000000 0.000000 0.334661 1
1.22737 7.78252 0.68039 0.000000 0.000000 0.000000 0.386374 1
1.22217 7.79112 0.76749 0.000000 0.000000 0.000000 0.312505 1
1.21117 7.80932 0.85669 0.000000 0.000000 0.000000 0.289281 1
1.18967 7.84502 0.95039 0.000000 0.000000 0.000000 0.313008 1
1.15677 7.89942 1.05099 0.000000 0.000000 0.000000 0.310796 1
1.10567 7.98422 1.16349 0.000000 0.000000 0.000000 0.296941 1
1.01807 8.12942 1.29929 0.000000 0.000000 0.000000 0.223514 1
0.78247 8.51992 1.52149 0.000000 0.000000 0.000000 0.119249 1
1.04617 8.04562 0.09509 0.000000 0.000000 0.000000 0.290059 1
1.11457 7.93382 0.20839 0.000000 0.000000 0.000000 0.302678 1
1.15997 7.85962 0.30909 0.000000 0.000000 0.000000 0.321187 1
1.18927 7.81172 0.40199 0.000000 0.000000 0.000000 0.336065 1
1.20967 7.77842 0.49079 0.000000 0.000000 0.000000 0.279362 1
1.22057 7.76052 0.57699 0.000000 0.000000 0.000000 0.342809 1
1.22547 7.75252 0.66239 0.000000 0.000000 0.000000 0.331945 1
1.22187 7.75842 0.74839 0.000000 0.000000 0.000000 0.371466 1
1.21237 7.77402 0.83619 0.000000 0.000000 0.000000 0.303090 1
1.19217 7.80702 0.92819 0.000000 0.000000 0.000000 0.298726 1
1.16507 7.85122 1.02539 0.000000 0.000000 0.000000 0.294621 1
1.11977 7.92532 1.13329 0.000000 0.000000 0.000000 0.340627 1
1.04617 8.04562 1.25959 0.000000 0.000000 0.000000 0.236622 1
0.89397 8.29452 1.43439 0.000000 0.000000 0.000000 0.139727 1
1.03157 8.03282 0.07599 0.000000 0.000000 0.000000 0.264942 1
1.10467 7.91492 0.19119 0.000000 0.000000 0.000000 0.285954 1
1.15047 7.84112 0.29209 0.000000 0.000000 0.000000 0.314137 1
1.18227 7.78992 0.38539 0.000000 0.000000 0.000000 0.328145 1
1.20337 7.75582 0.47399 0.000000 0.000000 0.000000 0.349676 1
1.21757 7.73292 0.55999 0.000000 0.000000 0.000000 0.336812 1
1.22227 7.72532 0.64469 0.000000 0.000000 0.000000 0.379675 1
1.22087 7.72752 0.72969 0.000000 0.000000 0.000000 0.352239 1
1.21547 7.73622 0.81589 0.000000 0.000000 0.000000 0.345495 1
1.19777 7.76482 0.90589 0.000000 0.000000 0.000000 0.333043 1
1.17167 7.80682 1.00099 0.000000 0.000000 0.000000 0.342443 1
1.13227 7.87052 1.10469 0.000000 0.000000 0.000000 0.322759 1
1.06997 7.97102 1.22339 0.000000 0.000000 0.000000 0.267506 1
0.95217 8.16102 1.37669 0.000000 0.000000 0.000000 0.213916 1
0.99857 8.04942 0.03129 0.000000 0.000000 0.000000 0.249836 1
1.08137 7.91772 0.15189 0.000000 0.000000 0.000000 0.289631 1
1.13367 7.83442 0.25579 0.000000 0.000000 0.000000 0.305608 1
1.16977 7.77692 0.35079 0.000000 0.000000 0.000000 0.343084 1
1.19487 7.73702 0.44019 0.000000 0.000000 0.000000 0.305562 1
1.21057 7.71212 0.52619 0.000000 0.000000 0.000000 0.357092 1
1.22077 7.69582 0.61049 0.000000 0.000000 0.000000 0.359823 1
1.22347 7.69162 0.69429 0.000000 0.000000 0.000000 0.347951 1
1.21807 7.70012 0.77919 0.000000 0.000000 0.000000 0.378500 1
1.20687 7.71802 0.86619 0.000000 0.000000 0.000000 0.364920 1
1.18497 7.75272 0.95789 0.000000 0.000000 0.000000 0.309941 1
1.15257 7.80442 1.05629 0.000000 0.000000 0.000000 0.300893 1
1.09947 7.88882 1.16719 0.000000 0.000000 0.000000 0.324926 1
1.01607 8.02152 1.29889 0.000000 0.000000 0.000000 0.250294 1
0.80117 8.36342 1.50759 0.000000 0.000000 0.000000 0.141741 1
1.03717 7.95282 0.08709 0.000000 0.000000 0.000000 0.320897 1
1.10717 7.84292 0.19899 0.000000 0.000000 0.000000 0.358328 1
1.14977 7.77612 0.29729 0.000000 0.000000 0.000000 0.328664 1
1.18117 7.72672 0.38889 0.000000 0.000000 0.000000 0.370520 1
1.20267 7.69302 0.47579 0.000000 0.000000 0.000000 0.331106 1
1.21617 7.67192 0.56009 0.000000 0.000000 0.000000 0.338994 1
1.22087 7.66442 0.64329 0.000000 0.000000 0.000000 0.358206 1
1.21857 7.66802 0.72689 0.000000 0.000000 0.000000 0.325048 1
1.21347 7.67602 0.81149 0.000000 0.000000 0.000000 0.321477 1
1.19637 7.70282 0.89969 0.000000 0.000000 0.000000 0.333547 1
