# x y z nx ny nz intensity label
1.21645 8.79129 0.97109 0.000000 0.000000 0.000000 0.268345 1
1.16685 8.90809 1.10409 0.000000 0.000000 0.000000 0.222416 1
1.08015 9.11219 1.26219 0.000000 0.000000 0.000000 0.227375 1
1.00035 9.23389 -0.01291 0.000000 0.000000 0.000000 0.221546 1
1.11545 8.96779 0.14919 0.000000 0.000000 0.000000 0.190188 1
1.18055 8.81699 0.28289 0.000000 0.000000 0.000000 0.265827 1
1.21985 8.72609 0.40299 0.000000 0.000000 0.000000 0.312123 1
1.24175 8.67539 0.51589 0.000000 0.000000 0.000000 0.292714 1
1.25405 8.64699 0.62579 0.000000 0.000000 0.000000 0.303990 1
1.25275 8.65009 0.73539 0.000000 0.000000 0.000000 0.322850 1
1.24115 8.67699 0.84749 0.000000 0.000000 0.000000 0.305989 1
1.21675 8.73319 0.96539 0.000000 0.000000 0.000000 0.294743 1
1.16875 8.84439 1.09599 0.000000 0.000000 0.000000 0.249226 1
1.08675 9.03399 1.24959 0.000000 0.000000 0.000000 0.224491 1
0.87255 9.52979 1.48439 0.000000 0.000000 0.000000 0.137179 1
1.10085 8.94129 0.12699 0.000000 0.000000 0.000000 0.235340 1
1.16825 8.78789 0.26159 0.000000 0.000000 0.000000 0.301671 1
1.21255 8.68699 0.38219 0.000000 0.000000 0.000000 0.290837 1
1.23905 8.62679 0.49479 0.000000 0.000000 0.000000 0.252583 1
1.25045 8.60089 0.60359 0.000000 0.000000 0.000000 0.260487 1
1.25225 8.59679 0.71159 0.000000 0.000000 0.000000 0.258900 1
1.24345 8.61679 0.82139 0.000000 0.000000 0.000000 0.321813 1
1.22125 8.66729 0.93639 0.000000 0.000000 0.000000 0.309453 1
1.18225 8.75589 1.06099 0.000000 0.000000 0.000000 0.261112 1
1.11225 8.91529 1.20509 0.000000 0.000000 0.000000 0.243687 1
0.96695 9.24579 1.39759 0.000000 0.000000 0.000000 0.168460 1
1.04035 9.01809 0.04169 0.000000 0.000000 0.000000 0.252293 1
1.13345 8.80979 0.18889 0.000000 0.000000 0.000000 0.222324 1
1.18895 8.68539 0.31479 0.000000 0.000000 0.000000 0.250095 1
1.22245 8.61059 0.42969 0.000000 0.000000 0.000000 0.291005 1
1.24275 8.56519 0.53899 0.000000 0.000000 0.000000 0.287251 1
1.24985 8.54919 0.64579 0.000000 0.000000 0.000000 0.289952 1
1.24915 8.55069 0.75269 0.000000 0.000000 0.000000 0.270054 1
1.23545 8.58139 0.86269 0.000000 0.000000 0.000000 0.278141 1
1.20855 8.64169 0.97899 0.000000 0.000000 0.000000 0.292866 1
1.16015 8.74989 1.10759 0.000000 0.000000 0.000000 0.233814 1
1.07555 8.93929 1.26029 0.000000 0.000000 0.000000 0.231601 1
0.84925 9.44579 1.49929 0.000000 0.000000 0.000000 0.125917 1
1.08635 8.85749 0.11129 0.000000 0.000000 0.000000 0.240620 1
1.15825 8.69929 0.24539 0.000000 0.000000 0.000000 0.281834 1
1.20425 8.59789 0.36449 0.000000 0.000000 0.000000 0.325658 1
1.23215 8.53659 0.47519 0.000000 0.000000 0.000000 0.278508 1
1.24665 8.50469 0.58169 0.000000 0.000000 0.000000 0.274998 1
1.24975 8.49789 0.68699 0.000000 0.000000 0.000000 0.311543 1
1.24465 8.50899 0.79329 0.000000 0.000000 0.000000 0.230747 1
1.22575 8.55069 0.90389 0.000000 0.000000 0.000000 0.273503 1
1.19125 8.62659 1.02269 0.000000 0.000000 0.000000 0.304952 1
1.13475 8.75099 1.15579 0.000000 0.000000 0.000000 0.219593 1
1.03075 8.98009 1.32019 0.000000 0.000000 0.000000 0.178683 1
1.02315 8.93869 0.02579 0.000000 0.000000 0.000000 0.234592 1
1.12135 8.72569 0.17329 0.000000 0.000000 0.000000 0.218555 1
1.17935 8.60019 0.29809 0.000000 0.000000 0.000000 0.266636 1
1.21365 8.52589 0.41129 0.000000 0.000000 0.000000 0.276387 1
1.23695 8.47539 0.51879 0.000000 0.000000 0.000000 0.288075 1
1.24835 8.45059 0.62319 0.000000 0.000000 0.000000 0.315373 1
1.24695 8.45379 0.72739 0.000000 0.000000 0.000000 0.255314 1
1.23605 8.47729 0.83379 0.000000 0.000000 0.000000 0.301411 1
1.21415 8.52459 0.94509 0.000000 0.000000 0.000000 0.255543 1
1.17355 8.61259 1.06649 0.000000 0.000000 0.000000 0.263722 1
1.10595 8.75929 1.20579 0.000000 0.000000 0.000000 0.245472 1
0.96915 9.05559 1.38959 0.000000 0.000000 0.000000 0.173480 1
1.05015 8.82419 0.06559 0.000000 0.000000 0.000000 0.193683 1
1.13675 8.63959 0.20479 0.000000 0.000000 0.000000 0.272496 1
1.18525 8.53619 0.32429 0.000000 0.000000 0.000000 0.252171 1
1.21825 8.46579 0.43489 0.000000 0.000000 0.000000 0.264149 1
1.23755 8.42469 0.54019 0.000000 0.000000 0.000000 0.271580 1
1.24665 8.40519 0.64309 0.000000 0.000000 0.000000 0.288243 1
1.24465 8.40959 0.74619 0.000000 0.000000 0.000000 0.267170 1
1.23165 8.43719 0.85209 0.000000 0.000000 0.000000 0.306676 1
1.21005 8.48339 0.96259 0.000000 0.000000 0.000000 0.274632 1
1.16445 8.58069 1.08519 0.000000 0.000000 0.000000 0.238651 1
1.09265 8.73359 1.22629 0.000000 0.000000 0.000000 0.250950 1
0.93505 9.06969 1.42109 0.000000 0.000000 0.000000 0.202686 1
1.05635 8.75699 0.07399 0.000000 0.000000 0.000000 0.178744 1
1.13785 8.58589 0.20979 0.000000 0.000000 0.000000 0.279820 1
1.18595 8.48499 0.32759 0.000000 0.000000 0.000000 0.288487 1
1.21835 8.41689 0.43669 0.000000 0.000000 0.000000 0.246006 1
1.23605 8.37979 0.54059 0.000000 0.000000 0.000000 0.333165 1
1.24455 8.36199 0.64229 0.000000 0.000000 0.000000 0.295460 1
1.24215 8.36689 0.74429 0.000000 0.000000 0.000000 0.324285 1
1.23145 8.38939 0.84849 0.000000 0.000000 0.000000 0.276753 1
1.20715 8.44039 0.95839 0.000000 0.000000 0.000000 0.266224 1
1.16615 8.52639 1.07799 0.000000 0.000000 0.000000 0.302037 1
1.09795 8.66959 1.21569 0.000000 0.000000 0.000000 0.239872 1
0.95285 8.97419 1.40159 0.000000 0.000000 0.000000 0.184497 1
1.05915 8.69829 0.08119 0.000000 0.000000 0.000000 0.242847 1
1.13915 8.53309 0.21469 0.000000 0.000000 0.000000 0.295415 1
1.18495 8.43859 0.33059 0.000000 0.000000 0.000000 0.275456 1
1.21515 8.37609 0.43809 0.000000 0.000000 0.000000 0.295506 1
1.23505 8.33499 0.54099 0.000000 0.000000 0.000000 0.275578 1
1.24225 8.32009 0.64149 0.000000 0.000000 0.000000 0.288289 1
1.24245 8.31959 0.74209 0.000000 0.000000 0.000000 0.348394 1
1.23025 8.34479 0.84519 0.000000 0.000000 0.000000 0.342947 1
1.20715 8.39259 0.95349 0.000000 0.000000 0.000000 0.305623 1
1.16855 8.47219 1.07079 0.000000 0.000000 0.000000 0.255436 1
1.09905 8.61589 1.20709 0.000000 0.000000 0.000000 0.243442 1
0.97155 8.87949 1.38229 0.000000 0.000000 0.000000 0.171328 1
1.04435 8.67719 0.05979 0.000000 0.000000 0.000000 0.239139 1
1.12595 8.51109 0.19439 0.000000 0.000000 0.000000 0.248692 1
1.17805 8.40519 0.31159 0.000000 0.000000 0.000000 0.305943 1
1.20875 8.34279 0.41889 0.000000 0.000000 0.000000 0.277897 1
1.23095 8.29749 0.52129 0.000000 0.000000 0.000000 0.285176 1
1.24065 8.27779 0.62089 0.000000 0.000000 0.000000 0.304265 1
1.24115 8.27669 0.72019 0.000000 0.000000 0.000000 0.302510 1
1.23265 8.29399 0.82129 0.000000 0.000000 0.000000 0.312078 1
1.21215 8.33579 0.92699 0.000000 0.000000 0.000000 0.290883 1
1.17795 8.40519 1.04039 0.000000 0.000000 0.000000 0.274815 1
1.12045 8.52239 1.16859 0.000000 0.000000 0.000000 0.253635 1
1.01545 8.73599 1.32769 0.000000 0.000000 0.000000 0.240528 1
0.99775 8.71989 0.00479 0.000000 0.000000 0.000000 0.219730 1
1.09815 8.51879 0.14859 0.000000 0.000000 0.000000 0.300786 1
1.15925 8.39649 0.26979 0.000000 0.000000 0.000000 0.266560 1
1.19885 8.31709 0.37919 0.000000 0.000000 0.000000 0.292454 1
1.22345 8.26779 0.48189 0.000000 0.000000 0.000000 0.304082 1
1.23625 8.24219 0.58109 0.000000 0.000000 0.000000 0.324514 1
1.24215 8.23029 0.67909 0.000000 0.000000 0.000000 0.297276 1
1.23795 8.23879 0.77789 0.000000 0.000000 0.000000 0.347662 1
1.22105 8.27259 0.88029 0.000000 0.000000 0.000000 0.299229 1
1.19435 8.32609 0.98849 0.000000 0.000000 0.000000 0.279255 1
1.14675 8.42139 1.10839 0.000000 0.000000 0.000000 0.276677 1
1.07335 8.56849 1.24689 0.000000 0.000000 0.000000 0.248814 1
0.90515 8.90549 1.44379 0.000000 0.000000 0.000000 0.189364 1
1.06945 8.52779 0.10199 0.000000 0.000000 0.000000 0.218982 1
1.13995 8.38859 0.22779 0.000000 0.000000 0.000000 0.313161 1
1.18405 8.30159 0.33919 0.000000 0.000000 0.000000 0.322744 1
1.21305 8.24439 0.44279 0.000000 0.000000 0.000000 0.251713 1
1.23175 8.20739 0.54199 0.000000 0.000000 0.000000 0.290562 1
1.23735 8.19639 0.63929 0.000000 0.000000 0.000000 0.353719 1
1.23815 8.19489 0.73639 0.000000 0.000000 0.000000 0.324117 1
1.22655 8.21779 0.83599 0.000000 0.000000 0.000000 0.335531 1
1.20625 8.25789 0.93989 0.000000 0.000000 0.000000 0.320729 1
1.17095 8.32759 1.05199 0.000000 0.000000 0.000000 0.334386 1
1.11135 8.44509 1.17929 0.000000 0.000000 0.000000 0.289479 1
1.00335 8.65809 1.33829 0.000000 0.000000 0.000000 0.174350 1
1.00705 8.60159 0.02139 0.000000 0.000000 0.000000 0.248127 1
1.16125 8.30199 0.17529 0.000000 0.000000 0.000000 0.259205 4
1.15955 8.30529 0.27709 0.000000 0.000000 0.000000 0.288212 1
1.19795 8.23059 0.38369 0.000000 0.000000 0.000000 0.337911 1
1.22155 8.18479 0.48399 0.000000 0.000000 0.000000 0.312642 1
1.23255 8.16329 0.58089 0.000000 0.000000 0.000000 0.333410 1
1.23955 8.14969 0.67669 0.000000 0.000000 0.000000 0.306661 1
1.23525 8.15809 0.77339 0.000000 0.000000 0.000000 0.379309 1
1.21975 8.18819 0.87329 0.000000 0.000000 0.000000 0.290043 1
1.19445 8.23739 0.97849 0.000000 0.000000 0.000000 0.278981 1
1.15295 8.31799 1.09349 0.000000 0.000000 0.000000 0.251835 1
1.08315 8.45379 1.22679 0.000000 0.000000 0.000000 0.279744 1
0.93755 8.73679 1.40749 0.000000 0.000000 0.000000 0.161334 1
1.05495 8.46179 0.08719 0.000000 0.000000 0.000000 0.266300 1
1.13205 8.31419 0.21359 0.000000 0.000000 0.000000 0.269856 1
1.17455 8.23269 0.32339 0.000000 0.000000 0.000000 0.277348 1
1.20715 8.17039 0.42589 0.000000 0.000000 0.000000 0.287419 1
1.22525 8.13579 0.52349 0.000000 0.000000 0.000000 0.323445 1
1.23495 8.11719 0.61879 0.000000 0.000000 0.000000 0.333257 1
1.23575 8.11569 0.71379 0.000000 0.000000 0.000000 0.321553 1
1.22925 8.12799 0.81019 0.000000 0.000000 0.000000 0.319951 1
1.21135 8.16229 0.91049 0.000000 0.000000 0.000000 0.309667 1
1.18065 8.22109 1.01759 0.000000 0.000000 0.000000 0.335653 1
1.13095 8.31629 1.13669 0.000000 0.000000 0.000000 0.272633 1
1.04735 8.47639 1.27829 0.000000 0.000000 0.000000 0.265782 1
0.82515 8.90179 1.50239 0.000000 0.000000 0.000000 0.117525 1
1.10965 8.31289 0.10899 0.000000 0.000000 0.000000 0.177523 4
1.12905 8.27629 0.21709 0.000000 0.000000 0.000000 0.274784 1
1.17535 8.18909 0.32639 0.000000 0.000000 0.000000 0.281956 1
1.20545 8.13229 0.42749 0.000000 0.000000 0.000000 0.346914 1
1.22515 8.09499 0.52409 0.000000 0.000000 0.000000 0.327596 1
1.23445 8.07739 0.61829 0.000000 0.000000 0.000000 0.334600 1
1.23305 8.08009 0.71239 0.000000 0.000000 0.000000 0.335378 1
1.22735 8.09089 0.80769 0.000000 0.000000 0.000000 0.317357 1
1.20985 8.12399 0.90689 0.000000 0.000000 0.000000 0.294026 1
1.18075 8.17889 1.01249 0.000000 0.000000 0.000000 0.330190 1
1.13535 8.26449 1.12859 0.000000 0.000000 0.000000 0.299306 1
1.05335 8.41919 1.26759 0.000000 0.000000 0.000000 0.210666 1
0.85795 8.78799 1.47539 0.000000 0.000000 0.000000 0.143145 1
1.06225 8.35789 0.10039 0.000000 0.000000 0.000000 0.247242 1
1.12995 8.23219 0.22129 0.000000 0.000000 0.000000 0.270359 1
1.17615 8.14619 0.32929 0.000000 0.000000 0.000000 0.320256 1
1.20435 8.09379 0.42899 0.000000 0.000000 0.000000 0.362890 1
1.22135 8.06219 0.52449 0.000000 0.000000 0.000000 0.267781 1
1.23085 8.04459 0.61789 0.000000 0.000000 0.000000 0.351751 1
1.23515 8.03659 0.71069 0.000000 0.000000 0.000000 0.264530 1
1.22605 8.05349 0.80529 0.000000 0.000000 0.000000 0.307027 1
1.20995 8.08329 0.90309 0.000000 0.000000 0.000000 0.299168 1
1.18095 8.13729 1.00739 0.000000 0.000000 0.000000 0.252827 1
1.13525 8.22229 1.12229 0.000000 0.000000 0.000000 0.251850 1
1.05875 8.36449 1.25739 0.000000 0.000000 0.000000 0.234699 1
0.88725 8.68329 1.45069 0.000000 0.000000 0.000000 0.159182 1
1.06575 8.30809 0.10669 0.000000 0.000000 0.000000 0.265827 1
1.12995 8.19049 0.22529 0.000000 0.000000 0.000000 0.298283 1
1.17395 8.10989 0.33169 0.000000 0.000000 0.000000 0.302693 1
1.20395 8.05489 0.43059 0.000000 0.000000 0.000000 0.311452 1
1.22065 8.02429 0.52499 0.000000 0.000000 0.000000 0.378058 1
1.23155 8.00439 0.61739 0.000000 0.000000 0.000000 0.297139 1
1.23265 8.00249 0.70929 0.000000 0.000000 0.000000 0.299260 1
1.22395 8.01839 0.80299 0.000000 0.000000 0.000000 0.285191 1
1.20995 8.04399 0.89939 0.000000 0.000000 0.000000 0.312627 1
1.18135 8.09629 1.00239 0.000000 0.000000 0.000000 0.285374 1
1.13635 8.17879 1.11569 0.000000 0.000000 0.000000 0.253574 1
1.06535 8.30889 1.24689 0.000000 0.000000 0.000000 0.246372 1
0.90735 8.59839 1.43109 0.000000 0.000000 0.000000 0.182620 1
1.04825 8.29749 0.08589 0.000000 0.000000 0.000000 0.286885 1
1.12125 8.16569 0.20729 0.000000 0.000000 0.000000 0.253712 1
1.16685 8.08329 0.31409 0.000000 0.000000 0.000000 0.291005 1
1.19715 8.02859 0.41279 0.000000 0.000000 0.000000 0.311833 1
1.21875 7.98949 0.50709 0.000000 0.000000 0.000000 0.357595 1
1.22915 7.97069 0.59869 0.000000 0.000000 0.000000 0.352300 1
1.23165 7.96619 0.68969 0.000000 0.000000 0.000000 0.333532 1
1.22855 7.97179 0.78139 0.000000 0.000000 0.000000 0.293492 1
1.21305 7.99979 0.87649 0.000000 0.000000 0.000000 0.297246 1
1.18675 8.04719 0.97699 0.000000 0.000000 0.000000 0.300282 1
1.14795 8.11739 1.08589 0.000000 0.000000 0.000000 0.338460 1
1.08535 8.23049 1.21039 0.000000 0.000000 0.000000 0.248478 1
0.96695 8.44429 1.37029 0.000000 0.000000 0.000000 0.260426 1
1.01465 8.31539 0.03889 0.000000 0.000000 0.000000 0.243961 1
1.09785 8.16719 0.16599 0.000000 0.000000 0.000000 0.246799 1
1.15225 8.07049 0.27609 0.000000 0.000000 0.000000 0.308248 1
1.18775 8.00719 0.37639 0.000000 0.000000 0.000000 0.286854 1
1.20945 7.96859 0.47079 0.000000 0.000000 0.000000 0.337896 1
1.22535 7.94029 0.56229 0.000000 0.000000 0.000000 0.342947 1
1.23085 7.93059 0.65239 0.000000 0.000000 0.000000 0.296010 1
1.22895 7.93399 0.74289 0.000000 0.000000 0.000000 0.285023 1
1.21765 7.95399 0.83549 0.000000 0.000000 0.000000 0.332113 1
1.19675 7.99119 0.93249 0.000000 0.000000 0.000000 0.342473 1
1.17005 8.03879 1.03449 0.000000 0.000000 0.000000 0.260166 1
1.11885 8.12989 1.14989 0.000000 0.000000 0.000000 0.271397 1
1.03285 8.28299 1.28819 0.000000 0.000000 0.000000 0.232670 1
0.96785 8.35569 -0.01351 0.000000 0.000000 0.000000 0.203433 1
1.07205 8.17279 0.12349 0.000000 0.000000 0.000000 0.297704 1
1.13175 8.06809 0.23689 0.000000 0.000000 0.000000 0.319234 1
1.17345 7.99489 0.33939 0.000000 0.000000 0.000000 0.348836 1
1.20125 7.94609 0.43489 0.000000 0.000000 0.000000 0.290898 1
1.21945 7.91409 0.52649 0.000000 0.000000 0.000000 0.340475 1
1.22715 7.90059 0.61599 0.000000 0.000000 0.000000 0.343389 1
1.22905 7.89719 0.70529 0.000000 0.000000 0.000000 0.358877 1
1.22325 7.90759 0.79569 0.000000 0.000000 0.000000 0.312367 1
1.20805 7.93409 0.88919 0.000000 0.000000 0.000000 0.340826 1
1.18095 7.98179 0.98859 0.000000 0.000000 0.000000 0.304616 1
1.14235 8.04959 1.09619 0.000000 0.000000 0.000000 0.337407 1
1.07685 8.16449 1.22049 0.000000 0.000000 0.000000 0.255192 1
0.95305 8.38159 1.38179 0.000000 0.000000 0.000000 0.247410 1
1.02155 8.22069 0.05239 0.000000 0.000000 0.000000 0.257496 1
1.09935 8.08619 0.17499 0.000000 0.000000 0.000000 0.295048 1
1.15225 7.99449 0.28239 0.000000 0.000000 0.000000 0.331502 1
1.18675 7.93479 0.38039 0.000000 0.000000 0.000000 0.314229 1
1.20905 7.89619 0.47299 0.000000 0.000000 0.000000 0.326345 1
1.22265 7.87279 0.56259 0.000000 0.000000 0.000000 0.318135 1
1.22785 7.86379 0.65089 0.000000 0.000000 0.000000 0.330831 1
1.22585 7.86719 0.73959 0.000000 0.000000 0.000000 0.289311 1
1.21685 7.88269 0.83009 0.000000 0.000000 0.000000 0.291264 1
1.19815 7.91519 0.92449 0.000000 0.000000 0.000000 0.307912 1
1.16815 7.96709 1.02529 0.000000 0.000000 0.000000 0.301640 1
1.12135 8.04809 1.13679 0.000000 0.000000 0.000000 0.236637 1
1.04375 8.18219 1.26839 0.000000 0.000000 0.000000 0.235554 1
0.87125 8.48079 1.45789 0.000000 0.000000 0.000000 0.190509 1
1.02455 8.17559 0.05879 0.000000 0.000000 0.000000 0.349294 1
1.10055 8.04599 0.17939 0.000000 0.000000 0.000000 0.304387 1
1.15125 7.95939 0.28529 0.000000 0.000000 0.000000 0.316106 1
1.18545 7.90109 0.38219 0.000000 0.000000 0.000000 0.331533 1
1.20825 7.86229 0.47399 0.000000 0.000000 0.000000 0.355581 1
1.22155 7.83949 0.56259 0.000000 0.000000 0.000000 0.383719 1
1.22715 7.82999 0.65009 0.000000 0.000000 0.000000 0.352483 1
1.22535 7.83309 0.73789 0.000000 0.000000 0.000000 0.320272 1
1.21675 7.84769 0.82739 0.000000 0.000000 0.000000 0.340703 1
1.19955 7.87709 0.92049 0.000000 0.000000 0.000000 0.354391 1
1.16865 7.92989 1.02039 0.000000 0.000000 0.000000 0.294423 1
1.12475 8.00479 1.12969 0.000000 0.000000 0.000000 0.313954 1
1.05045 8.13139 1.25829 0.000000 0.000000 0.000000 0.278111 1
0.89325 8.39969 1.43789 0.000000 0.000000 0.000000 0.169589 1
1.02865 8.12969 0.06529 0.000000 0.000000 0.000000 0.267308 1
1.10475 8.00179 0.18449 0.000000 0.000000 0.000000 0.264652 1
1.15145 7.92309 0.28829 0.000000 0.000000 0.000000 0.275975 1
1.18435 7.86779 0.38409 0.000000 0.000000 0.000000 0.319234 1
1.20735 7.82899 0.47489 0.000000 0.000000 0.000000 0.341039 1
1.21975 7.80829 0.56269 0.000000 0.000000 0.000000 0.302922 1
1.22555 7.79849 0.64939 0.000000 0.000000 0.000000 0.338964 1
1.22365 7.80159 0.73639 0.000000 0.000000 0.000000 0.390326 1
1.21565 7.81509 0.82499 0.000000 0.000000 0.000000 0.304341 1
1.19785 7.84509 0.91729 0.000000 0.000000 0.000000 0.338460 1
1.16825 7.89489 1.01589 0.000000 0.000000 0.000000 0.319417 1
1.12645 7.96519 1.12329 0.000000 0.000000 0.000000 0.288838 1
1.05475 8.08579 1.24939 0.000000 0.000000 0.000000 0.217533 1
0.90825 8.33229 1.42179 0.000000 0.000000 0.000000 0.130846 1
1.02915 8.09079 0.07059 0.000000 0.000000 0.000000 0.228702 1
1.10495 7.96499 0.18849 0.000000 0.000000 0.000000 0.280003 1
1.15255 7.88609 0.29129 0.000000 0.000000 0.000000 0.310597 1
1.18485 7.83239 0.38599 0.000000 0.000000 0.000000 0.318410 1
1.20635 7.79669 0.47579 0.000000 0.000000 0.000000 0.333806 1
1.21915 7.77559 0.56279 0.000000 0.000000 0.000000 0.352163 1
1.22445 7.76679 0.64869 0.000000 0.000000 0.000000 0.378546 1
1.22135 7.77189 0.73499 0.000000 0.000000 0.000000 0.298711 1
1.21435 7.78349 0.82269 0.000000 0.000000 0.000000 0.327901 1
1.19795 7.81079 0.91379 0.000000 0.000000 0.000000 0.310140 1
1.16915 7.85839 1.01109 0.000000 0.000000 0.000000 0.286564 1
1.12665 7.92899 1.11769 0.000000 0.000000 0.000000 0.259998 1
1.05995 8.03979 1.24039 0.000000 0.000000 0.000000 0.236637 1
0.92535 8.26299 1.40499 0.000000 0.000000 0.000000 0.181415 1
1.03555 8.04299 0.07759 0.000000 0.000000 0.000000 0.292103 1
1.10485 7.92959 0.19229 0.000000 0.000000 0.000000 0.289082 1
1.15245 7.85169 0.29409 0.000000 0.000000 0.000000 0.295979 1
1.18585 7.79689 0.38799 0.000000 0.000000 0.000000 0.340307 1
1.20505 7.76559 0.47669 0.000000 0.000000 0.000000 0.292638 1
1.21865 7.74329 0.56289 0.000000 0.000000 0.000000 0.349325 1
1.22255 7.73679 0.64799 0.000000 0.000000 0.000000 0.312016 1
1.22045 7.74039 0.73349 0.000000 0.000000 0.000000 0.339147 1
1.21315 7.75229 0.82039 0.000000 0.000000 0.000000 0.351858 1
1.19785 7.77729 0.91039 0.000000 0.000000 0.000000 0.331304 1
1.16825 7.82569 1.00699 0.000000 0.000000 0.000000 0.352117 1
1.12905 7.88989 1.11139 0.000000 0.000000 0.000000 0.309728 1
1.06425 7.99609 1.23199 0.000000 0.000000 0.000000 0.308675 1
0.93975 8.19979 1.38989 0.000000 0.000000 0.000000 0.202716 1
1.00055 8.06309 0.03209 0.000000 0.000000 0.000000 0.239780 1
1.08285 7.93009 0.15319 0.000000 0.000000 0.000000 0.255482 1
1.13315 7.84889 0.25729 0.000000 0.000000 0.000000 0.356451 1
1.17025 7.78899 0.35289 0.000000 0.000000 0.000000 0.312108 1
1.19565 7.74799 0.44269 0.000000 0.000000 0.000000 0.299428 1
1.21235 7.72109 0.52909 0.000000 0.000000 0.000000 0.360052 1
1.22015 7.70849 0.61369 0.000000 0.000000 0.000000 0.342123 1
1.22295 7.70399 0.69789 0.000000 0.000000 0.000000 0.398093 1
1.21925 7.70989 0.78289 0.000000 0.000000 0.000000 0.313191 1
1.20495 7.73309 0.87089 0.000000 0.000000 0.000000 0.371969 1
1.18295 7.76849 0.96319 0.000000 0.000000 0.000000 0.320165 1
1.14915 7.82319 1.06259 0.000000 0.000000 0.000000 0.292897 1
1.09575 7.90939 1.17449 0.000000 0.000000 0.000000 0.242359 1
1.00865 8.04999 1.30889 0.000000 0.000000 0.000000 0.252964 1
0.73415 8.49299 1.54969 0.000000 0.000000 0.000000 0.086992 1
1.04125 7.96169 0.08899 0.000000 0.000000 0.000000 0.311055 1
1.10835 7.85479 0.20059 0.000000 0.000000 0.000000 0.307485 1
1.15205 7.78529 0.29949 0.000000 0.000000 0.000000 0.316625 1
1.18175 7.73789 0.39109 0.000000 0.000000 0.000000 0.358907 1
1.20515 7.70069 0.47859 0.000000 0.000000 0.000000 0.339300 1
1.21475 7.68539 0.56309 0.000000 0.000000 0.000000 0.343771 1
1.21925 7.67809 0.64669 0.000000 0.000000 0.000000 0.286213 1
1.21975 7.67749 0.73039 0.000000 0.000000 0.000000 0.386770 1
1.21045 7.69229 0.81599 0.000000 0.000000 0.000000 0.334859 1
1.19435 7.71789 0.90459 0.000000 0.000000 0.000000 0.325460 1
1.17215 7.75319 0.99739 0.000000 0.000000 0.000000 0.322210 1
1.13255 7.81639 1.09969 0.000000 0.000000 0.000000 0.288212 1
1.07255 7.91189 1.21579 0.000000 0.000000 0.000000 0.290120 1
0.96025 8.09059 1.36449 0.000000 0.000000 0.000000 0.241367 1
0.98445 8.01589 0.01769 0.000000 0.000000 0.000000 0.259800 1
1.07245 7.87769 0.13999 0.000000 0.000000 0.000000 0.255711 1
1.12735 7.79149 0.24439 0.000000 0.000000 0.000000 0.311604 1
1.16495 7.73229 0.33909 0.000000 0.000000 0.000000 0.312474 1
1.19185 7.69009 0.42799 0.000000 0.000000 0.000000 0.364508 1
1.20685 7.66659 0.51299 0.000000 0.000000 0.000000 0.346944 1
1.21885 7.64759 0.59629 0.000000 0.000000 0.000000 0.303243 1
1.22145 7.64359 0.67899 0.000000 0.000000 0.000000 0.378317 1
